,support,mape,rmse,mae,r2
train,13021.9,0.39980000000000004,36.43849999999999,23.441399999999998,0.9578000000000001
cv,1564.1,0.41869999999999996,41.624199999999995,26.2752,0.9472999999999999
unobserved,1738.0,0.4484,41.271699999999996,26.5577,0.9472999999999999
