,support,mape,rmse,mae,r2
train,4374.0,0.039799999999999995,724.5948999999999,441.7829,0.9951000000000001
cv,540.0,0.046299999999999994,1085.2075,573.4363999999999,0.9883000000000001
unobserved,600.0,0.047799999999999995,1239.5892000000001,615.9471,0.9842000000000001
