,support,mape,rmse,mae,r2
train,11965.9,0.3819,32.455,20.9023,0.9654
cv,1564.1,0.4077,40.215799999999994,25.220299999999998,0.9508999999999999
unobserved,1738.0,0.45710000000000006,40.2342,25.7754,0.9499999999999998
