,support,mape,rmse,mae,r2
train,11965.9,0.36439999999999995,32.4887,20.887999999999998,0.968
cv,1564.1,0.40790000000000004,39.753699999999995,24.758000000000003,0.9521
unobserved,1738.0,0.45389999999999997,38.819,25.0849,0.9534999999999998
