,support,mape,rmse,mae,r2
train,12669.9,0.3775,32.5785,20.6422,0.969
cv,1564.1,0.40549999999999997,40.385400000000004,25.663400000000003,0.9504999999999999
unobserved,1738.0,0.44609999999999994,39.764300000000006,25.9447,0.9509000000000001
