,support,mape,rmse,mae,r2
train,398.5,5202026320334243.0,4.7509999999999994,3.1935,0.9873999999999998
cv,46.5,2.359107156482849e+16,37.433699999999995,15.856799999999998,-1.6702
unobserved,52.0,2.299237045011962e+16,157.39859999999996,44.9587,-0.08249999999999999
