,support,mape,rmse,mae,r2
train,356.5,4631454531710050.0,4.1221000000000005,2.7739000000000003,0.9865999999999999
cv,46.5,2.1072172963607276e+16,36.996300000000005,15.640600000000001,-1.9045999999999998
unobserved,52.0,1.8020723364121148e+16,155.51239999999999,40.86569999999999,-0.056499999999999995
