,split,queries_ratio,support,mape,rmse,mae,r2
76,5.0,0.1,131.0,0.13,32611.901,21321.937,0.842
77,5.0,0.15000000000000002,131.0,0.124,29505.339,19468.793,0.871
78,5.0,0.2,131.0,0.118,27763.719,18738.042,0.886
79,5.0,0.25,131.0,0.112,26955.908,17793.229,0.892
80,5.0,0.3,131.0,0.108,26449.15,17324.456,0.896
81,5.0,0.35,131.0,0.113,27358.139,18033.697,0.889
82,5.0,0.39999999999999997,131.0,0.111,27653.619,17997.531,0.886
83,5.0,0.44999999999999996,131.0,0.11,27271.067,17992.328,0.89
84,5.0,0.49999999999999994,131.0,0.106,26307.253,17224.894,0.897
85,5.0,0.5499999999999999,131.0,0.109,26790.252,17889.921,0.893
86,5.0,0.6,131.0,0.103,26073.853,17324.459,0.899
87,5.0,0.65,131.0,0.1,26704.665,16714.209,0.894
88,5.0,0.7000000000000001,131.0,0.103,27401.082,17138.744,0.889
89,5.0,0.7500000000000001,131.0,0.103,26986.069,17316.176,0.892
90,5.0,0.8000000000000002,131.0,0.102,27366.533,17111.909,0.889
91,5.0,0.8500000000000002,131.0,0.1,26609.893,16815.442,0.895
92,5.0,0.9000000000000002,131.0,0.099,26461.969,16403.824,0.896
93,5.0,0.9500000000000003,131.0,0.1,26958.317,16787.964,0.892
94,5.0,1.0000000000000002,131.0,0.1,27238.387,16762.3,0.89
95,6.0,0.1,131.0,0.151,34232.028,22530.686,0.837
96,6.0,0.15000000000000002,131.0,0.157,31429.276,21648.202,0.863
97,6.0,0.2,131.0,0.121,29433.419,19508.766,0.88
98,6.0,0.25,131.0,0.115,30416.783,19300.226,0.872
99,6.0,0.3,131.0,0.114,27194.935,18123.648,0.897
100,6.0,0.35,131.0,0.103,24915.097,16300.377,0.914
101,6.0,0.39999999999999997,131.0,0.106,26231.802,16803.2,0.905
102,6.0,0.44999999999999996,131.0,0.101,25605.292,16148.84,0.909
103,6.0,0.49999999999999994,131.0,0.103,26611.486,16800.94,0.902
104,6.0,0.5499999999999999,131.0,0.107,26784.61,17276.674,0.9
105,6.0,0.6,131.0,0.102,25845.073,16281.842,0.907
106,6.0,0.65,131.0,0.103,25361.938,16322.107,0.911
107,6.0,0.7000000000000001,131.0,0.098,24752.272,15824.65,0.915
108,6.0,0.7500000000000001,131.0,0.101,25732.042,16386.23,0.908
109,6.0,0.8000000000000002,131.0,0.099,25346.697,16024.763,0.911
110,6.0,0.8500000000000002,131.0,0.1,25554.99,16267.49,0.909
111,6.0,0.9000000000000002,131.0,0.1,25608.622,16412.931,0.909
112,6.0,0.9500000000000003,131.0,0.098,24777.885,15708.028,0.915
113,6.0,1.0000000000000002,131.0,0.098,25269.068,15948.562,0.911
114,7.0,0.1,131.0,0.12,51813.899,25954.86,0.683
115,7.0,0.15000000000000002,131.0,0.112,37157.193,21432.24,0.837
116,7.0,0.2,131.0,0.106,36767.688,20886.797,0.84
117,7.0,0.25,131.0,0.097,35685.148,19661.238,0.849
118,7.0,0.3,131.0,0.096,35687.804,19110.904,0.849
119,7.0,0.35,131.0,0.096,35709.245,19399.778,0.849
120,7.0,0.39999999999999997,131.0,0.09,35855.714,18644.312,0.848
121,7.0,0.44999999999999996,131.0,0.086,34700.931,17779.332,0.858
122,7.0,0.49999999999999994,131.0,0.085,36568.301,17778.665,0.842
123,7.0,0.5499999999999999,131.0,0.085,36333.737,17915.802,0.844
124,7.0,0.6,131.0,0.085,34697.062,17732.704,0.858
125,7.0,0.65,131.0,0.081,35256.737,16997.206,0.853
126,7.0,0.7000000000000001,131.0,0.083,35381.43,17467.542,0.852
127,7.0,0.7500000000000001,131.0,0.081,33870.299,16880.662,0.864
128,7.0,0.8000000000000002,131.0,0.082,33959.382,17206.092,0.864
129,7.0,0.8500000000000002,131.0,0.082,34500.488,17109.527,0.859
130,7.0,0.9000000000000002,131.0,0.079,33530.168,16599.094,0.867
131,7.0,0.9500000000000003,131.0,0.082,34055.242,17205.899,0.863
132,7.0,1.0000000000000002,131.0,0.082,33960.812,17157.696,0.864
133,8.0,0.1,131.0,0.118,28519.515,19582.609,0.835
134,8.0,0.15000000000000002,131.0,0.129,26193.685,20269.776,0.861
135,8.0,0.2,131.0,0.117,24731.135,18981.095,0.876
136,8.0,0.25,131.0,0.114,24974.256,19134.877,0.874
137,8.0,0.3,131.0,0.105,22396.67,17438.201,0.898
138,8.0,0.35,131.0,0.098,20925.443,16292.199,0.911
139,8.0,0.39999999999999997,131.0,0.101,21776.094,16519.251,0.904
140,8.0,0.44999999999999996,131.0,0.1,21056.103,16210.122,0.91
141,8.0,0.49999999999999994,131.0,0.092,20780.781,15417.027,0.913
142,8.0,0.5499999999999999,131.0,0.092,20531.945,15407.485,0.915
143,8.0,0.6,131.0,0.094,20785.696,15741.58,0.913
144,8.0,0.65,131.0,0.093,20800.98,15533.323,0.912
145,8.0,0.7000000000000001,131.0,0.09,20507.991,15203.426,0.915
146,8.0,0.7500000000000001,131.0,0.085,19847.51,14448.042,0.92
147,8.0,0.8000000000000002,131.0,0.079,19573.916,13701.454,0.922
148,8.0,0.8500000000000002,131.0,0.08,20064.626,13850.447,0.919
149,8.0,0.9000000000000002,131.0,0.081,19328.927,13761.063,0.924
150,8.0,0.9500000000000003,131.0,0.08,19826.81,13967.036,0.92
151,8.0,1.0000000000000002,131.0,0.079,19405.067,13589.01,0.924
152,9.0,0.1,131.0,0.109,33360.639,19296.066,0.789
153,9.0,0.15000000000000002,131.0,0.108,23323.71,17198.548,0.897
154,9.0,0.2,131.0,0.1,23556.793,16383.541,0.895
155,9.0,0.25,131.0,0.098,23795.027,16172.45,0.893
156,9.0,0.3,131.0,0.091,23832.346,15678.154,0.892
157,9.0,0.35,131.0,0.093,23199.605,15763.492,0.898
158,9.0,0.39999999999999997,131.0,0.098,23009.579,16585.608,0.899
159,9.0,0.44999999999999996,131.0,0.092,23278.333,15819.139,0.897
160,9.0,0.49999999999999994,131.0,0.092,23479.521,15781.042,0.895
161,9.0,0.5499999999999999,131.0,0.091,22062.112,15339.27,0.908
162,9.0,0.6,131.0,0.092,21811.488,15216.565,0.91
163,9.0,0.65,131.0,0.091,21775.604,15245.781,0.91
164,9.0,0.7000000000000001,131.0,0.086,21566.284,14638.042,0.912
165,9.0,0.7500000000000001,131.0,0.09,21449.436,15318.847,0.913
166,9.0,0.8000000000000002,131.0,0.087,21005.525,14759.358,0.916
167,9.0,0.8500000000000002,131.0,0.087,20993.888,14691.479,0.916
168,9.0,0.9000000000000002,131.0,0.083,20111.957,14035.882,0.923
169,9.0,0.9500000000000003,131.0,0.081,20711.97,13898.947,0.919
170,9.0,1.0000000000000002,131.0,0.08,20208.316,13610.389,0.922
171,10.0,0.1,131.0,0.107,24980.354,17288.235,0.864
172,10.0,0.15000000000000002,131.0,0.104,22703.557,16198.731,0.887
173,10.0,0.2,131.0,0.101,22210.289,16363.661,0.892
174,10.0,0.25,131.0,0.096,21372.672,15611.059,0.9
175,10.0,0.3,131.0,0.088,20148.683,14284.46,0.911
176,10.0,0.35,131.0,0.086,20436.293,14123.44,0.909
177,10.0,0.39999999999999997,131.0,0.085,19435.569,13864.323,0.917
178,10.0,0.44999999999999996,131.0,0.085,19316.247,13859.256,0.918
179,10.0,0.49999999999999994,131.0,0.082,18948.145,13256.274,0.922
180,10.0,0.5499999999999999,131.0,0.083,19177.175,13512.127,0.92
181,10.0,0.6,131.0,0.083,19338.262,13621.674,0.918
182,10.0,0.65,131.0,0.079,18560.658,12926.974,0.925
183,10.0,0.7000000000000001,131.0,0.081,19935.481,13377.765,0.913
184,10.0,0.7500000000000001,131.0,0.077,19632.269,12631.987,0.916
185,10.0,0.8000000000000002,131.0,0.08,19891.199,13163.152,0.914
186,10.0,0.8500000000000002,131.0,0.079,19333.494,12905.59,0.918
187,10.0,0.9000000000000002,131.0,0.077,18864.37,12746.264,0.922
188,10.0,0.9500000000000003,131.0,0.077,19157.352,12588.656,0.92
189,10.0,1.0000000000000002,131.0,0.077,19372.913,12692.329,0.918
