,split,queries_ratio,support,mape,rmse,mae,r2
41,3.0,0.25,132.0,0.093,22770.465,15955.864,0.916
42,3.0,0.3,132.0,0.09,22487.314,15687.275,0.918
43,3.0,0.35,132.0,0.086,22439.056,15236.424,0.919
44,3.0,0.39999999999999997,132.0,0.086,22062.655,15002.588,0.921
45,3.0,0.44999999999999996,132.0,0.084,22192.704,14965.205,0.92
46,3.0,0.49999999999999994,132.0,0.084,21999.464,14858.023,0.922
47,3.0,0.5499999999999999,132.0,0.085,22171.197,14741.143,0.921
48,3.0,0.6,132.0,0.087,22521.644,15289.788,0.918
49,3.0,0.65,132.0,0.084,22785.612,14911.634,0.916
50,3.0,0.7000000000000001,132.0,0.083,21717.148,14552.978,0.924
51,3.0,0.7500000000000001,132.0,0.084,21450.141,14763.879,0.926
52,3.0,0.8000000000000002,132.0,0.081,21340.196,14478.577,0.926
53,3.0,0.8500000000000002,132.0,0.082,20988.808,14486.291,0.929
54,3.0,0.9000000000000002,132.0,0.079,21851.982,14321.562,0.923
55,3.0,0.9500000000000003,132.0,0.079,21277.116,14127.091,0.927
56,3.0,1.0000000000000002,132.0,0.08,21635.429,14318.044,0.924
57,4.0,0.1,132.0,0.134,37902.094,21918.724,0.771
58,4.0,0.15000000000000002,132.0,0.13,32578.306,19043.531,0.831
59,4.0,0.2,132.0,0.132,31615.039,18925.041,0.841
60,4.0,0.25,132.0,0.127,33217.835,18240.807,0.824
61,4.0,0.3,132.0,0.112,33241.365,17574.143,0.824
62,4.0,0.35,132.0,0.105,32673.517,16308.61,0.83
63,4.0,0.39999999999999997,132.0,0.107,33023.147,16503.473,0.826
64,4.0,0.44999999999999996,132.0,0.113,33051.144,17329.656,0.826
65,4.0,0.49999999999999994,132.0,0.109,31798.694,16645.376,0.839
66,4.0,0.5499999999999999,132.0,0.107,32780.93,16488.879,0.829
67,4.0,0.6,132.0,0.103,31391.068,16144.584,0.843
68,4.0,0.65,132.0,0.104,31997.806,16172.592,0.837
69,4.0,0.7000000000000001,132.0,0.104,31047.114,15961.676,0.846
70,4.0,0.7500000000000001,132.0,0.105,31475.741,16369.258,0.842
71,4.0,0.8000000000000002,132.0,0.108,30270.537,16385.011,0.854
72,4.0,0.8500000000000002,132.0,0.107,30791.601,16474.204,0.849
73,4.0,0.9000000000000002,132.0,0.106,31274.781,16388.462,0.844
74,4.0,0.9500000000000003,132.0,0.109,31424.565,16591.938,0.843
75,4.0,1.0000000000000002,132.0,0.104,30107.113,15855.142,0.855
76,5.0,0.1,131.0,0.124,38141.2,22911.385,0.784
77,5.0,0.15000000000000002,131.0,0.126,29923.025,20331.622,0.867
78,5.0,0.2,131.0,0.115,27585.921,19112.441,0.887
79,5.0,0.25,131.0,0.112,26368.549,18224.943,0.897
80,5.0,0.3,131.0,0.113,27581.534,18534.347,0.887
81,5.0,0.35,131.0,0.107,27220.026,17488.799,0.89
82,5.0,0.39999999999999997,131.0,0.111,27737.441,18232.301,0.886
83,5.0,0.44999999999999996,131.0,0.104,25831.619,16732.98,0.901
84,5.0,0.49999999999999994,131.0,0.107,26953.346,17511.623,0.892
85,5.0,0.5499999999999999,131.0,0.107,26838.268,17589.263,0.893
86,5.0,0.6,131.0,0.104,25948.437,17078.474,0.9
87,5.0,0.65,131.0,0.108,26515.744,17451.303,0.896
88,5.0,0.7000000000000001,131.0,0.104,26949.62,17133.813,0.892
89,5.0,0.7500000000000001,131.0,0.101,26418.077,16573.642,0.896
90,5.0,0.8000000000000002,131.0,0.1,26439.677,16368.178,0.896
91,5.0,0.8500000000000002,131.0,0.097,25698.465,15847.075,0.902
92,5.0,0.9000000000000002,131.0,0.101,26437.397,16449.701,0.896
93,5.0,0.9500000000000003,131.0,0.099,25977.404,16097.617,0.9
94,5.0,1.0000000000000002,131.0,0.102,27009.341,16852.285,0.892
95,6.0,0.1,131.0,0.14,33626.444,20952.119,0.843
96,6.0,0.15000000000000002,131.0,0.148,32150.557,20980.734,0.857
97,6.0,0.2,131.0,0.116,28007.709,18390.884,0.891
98,6.0,0.25,131.0,0.11,26996.086,17499.262,0.899
99,6.0,0.3,131.0,0.112,26503.722,17767.898,0.903
100,6.0,0.35,131.0,0.106,25789.674,16919.495,0.908
101,6.0,0.39999999999999997,131.0,0.107,25277.085,16923.325,0.911
102,6.0,0.44999999999999996,131.0,0.104,24751.897,16357.846,0.915
103,6.0,0.49999999999999994,131.0,0.105,25117.124,16426.042,0.912
104,6.0,0.5499999999999999,131.0,0.104,25417.9,16372.331,0.91
105,6.0,0.6,131.0,0.099,24498.28,15605.635,0.917
106,6.0,0.65,131.0,0.1,25406.734,15801.776,0.91
107,6.0,0.7000000000000001,131.0,0.098,24737.159,15638.335,0.915
108,6.0,0.7500000000000001,131.0,0.095,24581.042,15404.706,0.916
109,6.0,0.8000000000000002,131.0,0.097,24515.163,15470.518,0.917
110,6.0,0.8500000000000002,131.0,0.094,24752.594,15499.34,0.915
111,6.0,0.9000000000000002,131.0,0.095,24994.522,15181.801,0.913
112,6.0,0.9500000000000003,131.0,0.098,24753.143,15706.898,0.915
113,6.0,1.0000000000000002,131.0,0.096,24497.847,15462.238,0.917
114,7.0,0.1,131.0,0.114,51362.34,24097.986,0.688
115,7.0,0.15000000000000002,131.0,0.114,38318.364,21709.981,0.826
116,7.0,0.2,131.0,0.097,36477.591,19763.048,0.843
117,7.0,0.25,131.0,0.102,36803.47,20672.12,0.84
118,7.0,0.3,131.0,0.093,37480.696,19180.975,0.834
119,7.0,0.35,131.0,0.095,36055.626,19412.385,0.846
120,7.0,0.39999999999999997,131.0,0.086,36421.766,17939.406,0.843
121,7.0,0.44999999999999996,131.0,0.085,36203.327,17867.823,0.845
122,7.0,0.49999999999999994,131.0,0.085,34203.993,17511.465,0.862
123,7.0,0.5499999999999999,131.0,0.085,33743.46,17742.729,0.865
124,7.0,0.6,131.0,0.084,33848.45,17507.173,0.865
125,7.0,0.65,131.0,0.081,33144.654,16828.858,0.87
126,7.0,0.7000000000000001,131.0,0.081,33576.119,16914.637,0.867
127,7.0,0.7500000000000001,131.0,0.082,34241.201,17117.796,0.861
128,7.0,0.8000000000000002,131.0,0.079,33584.334,16618.012,0.867
129,7.0,0.8500000000000002,131.0,0.079,32834.301,16382.962,0.873
130,7.0,0.9000000000000002,131.0,0.077,32666.919,16299.854,0.874
131,7.0,0.9500000000000003,131.0,0.078,34156.053,16544.575,0.862
132,7.0,1.0000000000000002,131.0,0.077,32460.758,16088.015,0.875
133,8.0,0.1,131.0,0.103,26979.562,18178.029,0.853
134,8.0,0.15000000000000002,131.0,0.114,26435.708,19010.314,0.859
135,8.0,0.2,131.0,0.107,25282.803,18284.731,0.871
136,8.0,0.25,131.0,0.104,23875.509,17495.608,0.885
137,8.0,0.3,131.0,0.102,23339.442,17089.034,0.89
138,8.0,0.35,131.0,0.101,22916.179,16731.017,0.894
139,8.0,0.39999999999999997,131.0,0.092,21193.56,15267.632,0.909
140,8.0,0.44999999999999996,131.0,0.089,20946.824,15032.354,0.911
141,8.0,0.49999999999999994,131.0,0.086,20297.576,14654.828,0.917
142,8.0,0.5499999999999999,131.0,0.09,20174.926,14932.029,0.918
143,8.0,0.6,131.0,0.091,20841.11,15307.036,0.912
144,8.0,0.65,131.0,0.089,20543.61,15013.504,0.915
145,8.0,0.7000000000000001,131.0,0.087,19850.495,14674.48,0.92
146,8.0,0.7500000000000001,131.0,0.085,20373.438,14642.662,0.916
147,8.0,0.8000000000000002,131.0,0.082,19201.778,13944.734,0.925
148,8.0,0.8500000000000002,131.0,0.081,19101.67,13870.753,0.926
149,8.0,0.9000000000000002,131.0,0.081,19248.359,14015.155,0.925
150,8.0,0.9500000000000003,131.0,0.082,19204.09,14004.311,0.925
151,8.0,1.0000000000000002,131.0,0.077,18852.729,13308.737,0.928
152,9.0,0.1,131.0,0.114,31280.578,19030.369,0.814
153,9.0,0.15000000000000002,131.0,0.113,27446.992,18115.016,0.857
154,9.0,0.2,131.0,0.095,26301.592,16725.321,0.869
155,9.0,0.25,131.0,0.099,24818.3,16587.741,0.883
156,9.0,0.3,131.0,0.091,24072.575,15581.361,0.89
157,9.0,0.35,131.0,0.09,23312.071,15254.429,0.897
158,9.0,0.39999999999999997,131.0,0.089,23375.137,15214.12,0.896
159,9.0,0.44999999999999996,131.0,0.091,23070.736,15271.114,0.899
160,9.0,0.49999999999999994,131.0,0.089,23371.058,15180.523,0.896
161,9.0,0.5499999999999999,131.0,0.092,24225.994,15382.127,0.889
162,9.0,0.6,131.0,0.091,23242.073,15327.236,0.897
163,9.0,0.65,131.0,0.087,21305.892,14684.575,0.914
164,9.0,0.7000000000000001,131.0,0.087,20819.126,14541.215,0.918
165,9.0,0.7500000000000001,131.0,0.084,21626.261,14279.499,0.911
166,9.0,0.8000000000000002,131.0,0.084,19607.061,14063.562,0.927
167,9.0,0.8500000000000002,131.0,0.08,20489.471,13624.684,0.92
168,9.0,0.9000000000000002,131.0,0.083,19837.321,13950.003,0.925
169,9.0,0.9500000000000003,131.0,0.079,19705.0,13430.784,0.926
170,9.0,1.0000000000000002,131.0,0.082,19911.443,13920.529,0.925
171,10.0,0.1,131.0,0.109,26758.794,17850.258,0.843
172,10.0,0.15000000000000002,131.0,0.107,22173.974,16378.049,0.893
173,10.0,0.2,131.0,0.096,20441.125,15187.237,0.909
174,10.0,0.25,131.0,0.095,19908.064,14930.095,0.913
175,10.0,0.3,131.0,0.088,18551.578,13780.573,0.925
176,10.0,0.35,131.0,0.085,19624.196,13376.287,0.916
177,10.0,0.39999999999999997,131.0,0.085,19643.688,13745.923,0.916
178,10.0,0.44999999999999996,131.0,0.084,20033.106,13765.9,0.912
179,10.0,0.49999999999999994,131.0,0.084,19914.902,13604.071,0.913
180,10.0,0.5499999999999999,131.0,0.089,20171.324,14175.427,0.911
181,10.0,0.6,131.0,0.089,20394.28,14195.902,0.909
182,10.0,0.65,131.0,0.085,19666.145,13599.793,0.915
183,10.0,0.7000000000000001,131.0,0.082,19605.21,13291.001,0.916
184,10.0,0.7500000000000001,131.0,0.083,19868.286,13155.219,0.914
185,10.0,0.8000000000000002,131.0,0.08,19149.965,12844.697,0.92
186,10.0,0.8500000000000002,131.0,0.081,19763.618,12958.844,0.915
187,10.0,0.9000000000000002,131.0,0.078,18903.315,12696.239,0.922
188,10.0,0.9500000000000003,131.0,0.075,18681.97,12127.496,0.924
189,10.0,1.0000000000000002,131.0,0.077,19138.081,12528.392,0.92
