,split,queries_ratio,support,mape,rmse,mae,r2
79,5.0,0.25,131.0,0.118,28209.611,18904.265,0.882
80,5.0,0.3,131.0,0.114,28313.346,18294.444,0.881
81,5.0,0.35,131.0,0.109,26767.284,17483.915,0.894
82,5.0,0.39999999999999997,131.0,0.11,26504.409,17571.897,0.896
83,5.0,0.44999999999999996,131.0,0.111,26016.66,17637.929,0.899
84,5.0,0.49999999999999994,131.0,0.108,26257.453,17105.255,0.898
85,5.0,0.5499999999999999,131.0,0.106,26279.238,17026.294,0.897
86,5.0,0.6,131.0,0.104,25989.0,16718.842,0.9
87,5.0,0.65,131.0,0.103,27008.931,16743.613,0.892
88,5.0,0.7000000000000001,131.0,0.098,26627.638,16155.211,0.895
89,5.0,0.7500000000000001,131.0,0.098,26006.352,16169.813,0.9
90,5.0,0.8000000000000002,131.0,0.097,26486.225,16123.188,0.896
91,5.0,0.8500000000000002,131.0,0.097,26415.209,16127.512,0.896
92,5.0,0.9000000000000002,131.0,0.095,25948.629,15800.987,0.9
93,5.0,0.9500000000000003,131.0,0.093,25334.385,15509.2,0.905
94,5.0,1.0000000000000002,131.0,0.094,26018.509,15455.756,0.899
95,6.0,0.1,131.0,0.126,33507.482,19906.924,0.844
96,6.0,0.15000000000000002,131.0,0.133,30460.14,19800.757,0.871
97,6.0,0.2,131.0,0.124,29608.55,19030.209,0.878
98,6.0,0.25,131.0,0.116,27225.042,17534.656,0.897
99,6.0,0.3,131.0,0.115,27680.666,17989.242,0.894
100,6.0,0.35,131.0,0.114,26762.367,17878.106,0.901
101,6.0,0.39999999999999997,131.0,0.109,26248.95,17029.685,0.904
102,6.0,0.44999999999999996,131.0,0.104,24707.559,15849.815,0.915
103,6.0,0.49999999999999994,131.0,0.105,24780.712,15923.509,0.915
104,6.0,0.5499999999999999,131.0,0.1,25176.699,16082.594,0.912
105,6.0,0.6,131.0,0.098,24562.73,15452.639,0.916
106,6.0,0.65,131.0,0.1,25109.58,15966.097,0.913
107,6.0,0.7000000000000001,131.0,0.098,24132.139,15537.924,0.919
108,6.0,0.7500000000000001,131.0,0.098,24210.172,15346.05,0.919
109,6.0,0.8000000000000002,131.0,0.098,25170.608,16055.371,0.912
110,6.0,0.8500000000000002,131.0,0.098,24630.785,15523.167,0.916
111,6.0,0.9000000000000002,131.0,0.097,25160.252,15620.428,0.912
112,6.0,0.9500000000000003,131.0,0.098,25361.482,15895.758,0.911
113,6.0,1.0000000000000002,131.0,0.099,26046.379,16063.341,0.906
114,7.0,0.1,131.0,0.114,54693.806,24727.255,0.646
115,7.0,0.15000000000000002,131.0,0.109,38306.278,20487.797,0.827
116,7.0,0.2,131.0,0.102,38501.165,20046.445,0.825
117,7.0,0.25,131.0,0.097,36906.586,19375.806,0.839
118,7.0,0.3,131.0,0.102,36395.693,20271.225,0.843
119,7.0,0.35,131.0,0.095,36731.097,19367.309,0.841
120,7.0,0.39999999999999997,131.0,0.093,35457.55,18334.367,0.851
121,7.0,0.44999999999999996,131.0,0.096,35752.912,19025.921,0.849
122,7.0,0.49999999999999994,131.0,0.087,34077.742,17525.723,0.863
123,7.0,0.5499999999999999,131.0,0.088,33717.645,17630.736,0.866
124,7.0,0.6,131.0,0.085,35181.259,17606.573,0.854
125,7.0,0.65,131.0,0.088,35336.914,18174.379,0.852
126,7.0,0.7000000000000001,131.0,0.085,33776.906,17424.921,0.865
127,7.0,0.7500000000000001,131.0,0.082,33406.858,16925.516,0.868
128,7.0,0.8000000000000002,131.0,0.083,34431.24,17313.162,0.86
129,7.0,0.8500000000000002,131.0,0.082,33002.548,17057.763,0.871
130,7.0,0.9000000000000002,131.0,0.079,33285.564,16616.291,0.869
131,7.0,0.9500000000000003,131.0,0.079,33592.677,16810.577,0.867
132,7.0,1.0000000000000002,131.0,0.078,33025.638,16662.913,0.871
133,8.0,0.1,131.0,0.127,33075.495,23265.313,0.779
134,8.0,0.15000000000000002,131.0,0.125,27280.733,20713.707,0.849
135,8.0,0.2,131.0,0.112,27410.524,19759.733,0.848
136,8.0,0.25,131.0,0.103,26311.179,18663.393,0.86
137,8.0,0.3,131.0,0.099,24990.654,17641.56,0.874
138,8.0,0.35,131.0,0.098,23737.183,17324.268,0.886
139,8.0,0.39999999999999997,131.0,0.095,22859.921,16468.768,0.894
140,8.0,0.44999999999999996,131.0,0.09,21597.145,15492.054,0.906
141,8.0,0.49999999999999994,131.0,0.091,21276.917,15637.645,0.908
142,8.0,0.5499999999999999,131.0,0.092,22000.277,15924.741,0.902
143,8.0,0.6,131.0,0.088,20690.807,15164.197,0.913
144,8.0,0.65,131.0,0.085,20645.55,14653.535,0.914
145,8.0,0.7000000000000001,131.0,0.083,20105.682,14496.061,0.918
146,8.0,0.7500000000000001,131.0,0.083,19998.035,14278.004,0.919
147,8.0,0.8000000000000002,131.0,0.079,19666.231,13746.51,0.922
148,8.0,0.8500000000000002,131.0,0.08,19831.274,13821.669,0.92
149,8.0,0.9000000000000002,131.0,0.082,19494.93,13959.185,0.923
