,split,queries_ratio,support,mape,rmse,mae,r2
56,3.0,1.0000000000000002,132.0,0.079,22059.066,14446.883,0.921
57,4.0,0.1,132.0,0.145,38597.872,21531.431,0.762
58,4.0,0.15000000000000002,132.0,0.16,34789.045,21874.847,0.807
59,4.0,0.2,132.0,0.148,35652.047,20934.471,0.797
60,4.0,0.25,132.0,0.131,32804.097,18882.812,0.828
61,4.0,0.3,132.0,0.127,33591.564,18374.673,0.82
62,4.0,0.35,132.0,0.117,33040.593,17670.588,0.826
63,4.0,0.39999999999999997,132.0,0.114,32586.358,17516.641,0.831
64,4.0,0.44999999999999996,132.0,0.117,33242.323,17632.793,0.824
65,4.0,0.49999999999999994,132.0,0.112,32026.5,17018.903,0.836
66,4.0,0.5499999999999999,132.0,0.11,31868.053,16627.125,0.838
67,4.0,0.6,132.0,0.113,31530.737,16876.033,0.841
68,4.0,0.65,132.0,0.108,31627.221,16852.445,0.84
69,4.0,0.7000000000000001,132.0,0.107,31815.102,16429.571,0.839
70,4.0,0.7500000000000001,132.0,0.107,30648.497,16675.808,0.85
71,4.0,0.8000000000000002,132.0,0.108,31689.351,16410.94,0.84
72,4.0,0.8500000000000002,132.0,0.107,32211.065,16308.331,0.835
73,4.0,0.9000000000000002,132.0,0.102,30666.601,15691.082,0.85
74,4.0,0.9500000000000003,132.0,0.103,31483.86,15868.402,0.842
75,4.0,1.0000000000000002,132.0,0.102,29505.751,15905.048,0.861
76,5.0,0.1,131.0,0.123,37609.287,22750.348,0.79
77,5.0,0.15000000000000002,131.0,0.106,28387.975,17964.55,0.88
78,5.0,0.2,131.0,0.108,26982.951,18148.441,0.892
79,5.0,0.25,131.0,0.108,27516.513,18095.477,0.888
80,5.0,0.3,131.0,0.109,27383.088,18534.873,0.889
81,5.0,0.35,131.0,0.107,26860.694,17863.75,0.893
82,5.0,0.39999999999999997,131.0,0.105,26940.842,17677.669,0.892
83,5.0,0.44999999999999996,131.0,0.104,27217.116,17523.262,0.89
84,5.0,0.49999999999999994,131.0,0.102,27132.341,17309.881,0.891
85,5.0,0.5499999999999999,131.0,0.101,27064.429,16971.648,0.891
86,5.0,0.6,131.0,0.102,27145.653,17175.615,0.891
87,5.0,0.65,131.0,0.102,26731.783,16922.642,0.894
88,5.0,0.7000000000000001,131.0,0.102,27576.234,17323.036,0.887
89,5.0,0.7500000000000001,131.0,0.101,27293.797,16982.946,0.889
90,5.0,0.8000000000000002,131.0,0.1,26660.358,16865.13,0.894
91,5.0,0.8500000000000002,131.0,0.098,26112.262,16312.03,0.899
92,5.0,0.9000000000000002,131.0,0.099,27375.393,16732.62,0.889
93,5.0,0.9500000000000003,131.0,0.099,26762.167,16418.884,0.894
94,5.0,1.0000000000000002,131.0,0.097,26731.755,16165.299,0.894
95,6.0,0.1,131.0,0.131,36739.436,21575.667,0.813
96,6.0,0.15000000000000002,131.0,0.129,30796.395,20041.355,0.868
97,6.0,0.2,131.0,0.112,28257.12,17909.301,0.889
98,6.0,0.25,131.0,0.117,28217.035,19038.481,0.89
99,6.0,0.3,131.0,0.109,28244.754,18064.573,0.889
100,6.0,0.35,131.0,0.113,26938.47,18259.295,0.899
101,6.0,0.39999999999999997,131.0,0.109,26575.123,17853.346,0.902
102,6.0,0.44999999999999996,131.0,0.105,25619.322,17062.215,0.909
103,6.0,0.49999999999999994,131.0,0.102,24783.923,16336.132,0.915
104,6.0,0.5499999999999999,131.0,0.098,24817.925,15860.52,0.915
105,6.0,0.6,131.0,0.096,24117.938,15370.201,0.919
106,6.0,0.65,131.0,0.096,24198.2,15316.777,0.919
107,6.0,0.7000000000000001,131.0,0.101,25826.216,16186.789,0.907
108,6.0,0.7500000000000001,131.0,0.102,25380.133,15889.278,0.911
109,6.0,0.8000000000000002,131.0,0.096,25082.494,15504.419,0.913
110,6.0,0.8500000000000002,131.0,0.097,24427.417,15154.776,0.917
111,6.0,0.9000000000000002,131.0,0.099,25354.289,15558.261,0.911
112,6.0,0.9500000000000003,131.0,0.093,24573.766,15209.798,0.916
113,6.0,1.0000000000000002,131.0,0.098,24976.628,15632.53,0.913
114,7.0,0.1,131.0,0.115,58193.173,26972.176,0.6
115,7.0,0.15000000000000002,131.0,0.106,38879.558,20836.15,0.821
116,7.0,0.2,131.0,0.103,38499.373,20847.295,0.825
117,7.0,0.25,131.0,0.099,37001.099,19748.941,0.838
118,7.0,0.3,131.0,0.099,36911.095,19738.505,0.839
119,7.0,0.35,131.0,0.095,36360.99,19109.02,0.844
120,7.0,0.39999999999999997,131.0,0.093,36170.749,18745.579,0.845
121,7.0,0.44999999999999996,131.0,0.092,35559.061,18273.029,0.851
122,7.0,0.49999999999999994,131.0,0.09,35749.47,17851.947,0.849
123,7.0,0.5499999999999999,131.0,0.089,33545.389,17606.889,0.867
124,7.0,0.6,131.0,0.086,34110.846,17270.841,0.862
125,7.0,0.65,131.0,0.087,35041.993,17591.926,0.855
126,7.0,0.7000000000000001,131.0,0.088,34067.536,17621.183,0.863
127,7.0,0.7500000000000001,131.0,0.088,35373.694,17988.59,0.852
128,7.0,0.8000000000000002,131.0,0.084,34329.948,17478.412,0.861
129,7.0,0.8500000000000002,131.0,0.084,34621.81,17458.028,0.858
130,7.0,0.9000000000000002,131.0,0.081,33756.568,16970.297,0.865
131,7.0,0.9500000000000003,131.0,0.081,34814.764,16921.737,0.857
132,7.0,1.0000000000000002,131.0,0.079,33624.691,16655.155,0.866
133,8.0,0.1,131.0,0.11,28914.147,19418.694,0.831
134,8.0,0.15000000000000002,131.0,0.117,24964.992,18872.465,0.874
135,8.0,0.2,131.0,0.107,24321.283,18127.743,0.88
136,8.0,0.25,131.0,0.1,23276.114,17212.465,0.89
137,8.0,0.3,131.0,0.089,21368.039,15391.361,0.908
138,8.0,0.35,131.0,0.089,20376.691,15237.91,0.916
139,8.0,0.39999999999999997,131.0,0.088,20401.176,14876.723,0.916
140,8.0,0.44999999999999996,131.0,0.086,21397.192,14912.024,0.907
141,8.0,0.49999999999999994,131.0,0.087,21168.53,15047.087,0.909
142,8.0,0.5499999999999999,131.0,0.091,22333.303,15768.508,0.899
143,8.0,0.6,131.0,0.085,20682.895,14771.206,0.913
144,8.0,0.65,131.0,0.084,21293.529,14784.378,0.908
145,8.0,0.7000000000000001,131.0,0.08,20155.442,14026.415,0.918
146,8.0,0.7500000000000001,131.0,0.081,19858.036,14291.502,0.92
147,8.0,0.8000000000000002,131.0,0.081,19914.383,14159.692,0.92
148,8.0,0.8500000000000002,131.0,0.084,19988.951,14396.322,0.919
149,8.0,0.9000000000000002,131.0,0.082,20356.929,14383.331,0.916
150,8.0,0.9500000000000003,131.0,0.077,19537.144,13582.435,0.923
151,8.0,1.0000000000000002,131.0,0.08,20128.34,14176.165,0.918
152,9.0,0.1,131.0,0.109,33329.278,19230.994,0.789
153,9.0,0.15000000000000002,131.0,0.102,23198.987,15839.836,0.898
154,9.0,0.2,131.0,0.092,23542.886,15462.725,0.895
155,9.0,0.25,131.0,0.085,22103.461,14606.527,0.907
156,9.0,0.3,131.0,0.088,22465.696,14899.149,0.904
157,9.0,0.35,131.0,0.087,21703.788,14730.307,0.911
158,9.0,0.39999999999999997,131.0,0.086,21118.254,14444.047,0.915
159,9.0,0.44999999999999996,131.0,0.082,19760.931,14114.388,0.926
160,9.0,0.49999999999999994,131.0,0.08,19983.769,13650.101,0.924
161,9.0,0.5499999999999999,131.0,0.08,20007.56,13555.268,0.924
162,9.0,0.6,131.0,0.081,21204.583,13982.637,0.915
163,9.0,0.65,131.0,0.081,20464.997,13788.339,0.92
164,9.0,0.7000000000000001,131.0,0.082,20434.589,14156.423,0.921
165,9.0,0.7500000000000001,131.0,0.081,20600.953,13951.792,0.919
166,9.0,0.8000000000000002,131.0,0.082,20560.728,13869.963,0.92
167,9.0,0.8500000000000002,131.0,0.082,20546.368,13991.877,0.92
168,9.0,0.9000000000000002,131.0,0.078,19270.315,13163.571,0.93
169,9.0,0.9500000000000003,131.0,0.082,19974.409,13691.935,0.924
170,9.0,1.0000000000000002,131.0,0.081,19844.319,13535.15,0.925
171,10.0,0.1,131.0,0.098,26608.413,17364.793,0.845
172,10.0,0.15000000000000002,131.0,0.091,22278.376,14740.423,0.892
173,10.0,0.2,131.0,0.082,20624.461,13346.866,0.907
174,10.0,0.25,131.0,0.089,21325.395,14594.332,0.901
175,10.0,0.3,131.0,0.088,21499.437,14133.103,0.899
176,10.0,0.35,131.0,0.084,20377.331,13694.999,0.909
177,10.0,0.39999999999999997,131.0,0.079,21318.083,13387.193,0.901
178,10.0,0.44999999999999996,131.0,0.083,21537.593,13824.753,0.899
179,10.0,0.49999999999999994,131.0,0.086,20262.013,13933.761,0.91
180,10.0,0.5499999999999999,131.0,0.084,20773.973,14058.192,0.906
181,10.0,0.6,131.0,0.08,19453.339,13320.409,0.917
182,10.0,0.65,131.0,0.08,19626.247,13127.713,0.916
183,10.0,0.7000000000000001,131.0,0.08,19553.743,13066.495,0.916
184,10.0,0.7500000000000001,131.0,0.079,19291.306,13013.569,0.919
185,10.0,0.8000000000000002,131.0,0.077,19013.381,12453.817,0.921
186,10.0,0.8500000000000002,131.0,0.079,18841.874,12784.686,0.922
187,10.0,0.9000000000000002,131.0,0.079,19303.719,12842.675,0.919
188,10.0,0.9500000000000003,131.0,0.079,19193.818,12607.266,0.919
189,10.0,1.0000000000000002,131.0,0.079,19204.479,12884.213,0.919
