,split,queries_ratio,support,mape,rmse,mae,r2
70,4.0,0.7500000000000001,132.0,0.107,31659.472,16469.809,0.84
71,4.0,0.8000000000000002,132.0,0.105,30776.196,16359.353,0.849
72,4.0,0.8500000000000002,132.0,0.105,30368.741,16260.271,0.853
73,4.0,0.9000000000000002,132.0,0.105,29750.473,16098.47,0.859
74,4.0,0.9500000000000003,132.0,0.102,30077.159,15931.736,0.856
75,4.0,1.0000000000000002,132.0,0.102,30153.954,15811.054,0.855
76,5.0,0.1,131.0,0.116,33808.779,20844.692,0.83
77,5.0,0.15000000000000002,131.0,0.115,27339.594,18600.439,0.889
78,5.0,0.2,131.0,0.115,27660.011,19088.349,0.886
79,5.0,0.25,131.0,0.106,26583.367,17485.872,0.895
80,5.0,0.3,131.0,0.103,25943.722,16574.66,0.9
81,5.0,0.35,131.0,0.103,25841.73,16638.764,0.901
82,5.0,0.39999999999999997,131.0,0.096,24771.976,15225.264,0.909
83,5.0,0.44999999999999996,131.0,0.1,25420.742,16246.958,0.904
84,5.0,0.49999999999999994,131.0,0.098,25794.942,16086.863,0.901
85,5.0,0.5499999999999999,131.0,0.099,26231.031,16306.23,0.898
86,5.0,0.6,131.0,0.103,26616.959,16703.18,0.895
87,5.0,0.65,131.0,0.1,26171.204,16442.08,0.898
88,5.0,0.7000000000000001,131.0,0.103,26470.47,16971.573,0.896
89,5.0,0.7500000000000001,131.0,0.096,26038.064,15926.925,0.899
90,5.0,0.8000000000000002,131.0,0.097,26007.497,16091.266,0.9
91,5.0,0.8500000000000002,131.0,0.097,25717.494,16017.799,0.902
92,5.0,0.9000000000000002,131.0,0.098,26578.844,16462.748,0.895
93,5.0,0.9500000000000003,131.0,0.098,27026.664,16459.609,0.892
94,5.0,1.0000000000000002,131.0,0.099,27132.077,16467.636,0.891
95,6.0,0.1,131.0,0.134,32706.092,20647.87,0.852
96,6.0,0.15000000000000002,131.0,0.137,28192.753,19757.866,0.89
97,6.0,0.2,131.0,0.116,27375.299,18583.355,0.896
98,6.0,0.25,131.0,0.11,26532.076,17871.9,0.902
99,6.0,0.3,131.0,0.105,25955.332,16829.026,0.907
100,6.0,0.35,131.0,0.104,26272.238,16964.517,0.904
101,6.0,0.39999999999999997,131.0,0.099,25688.04,16280.561,0.908
102,6.0,0.44999999999999996,131.0,0.101,26819.645,16770.033,0.9
103,6.0,0.49999999999999994,131.0,0.102,25812.518,16619.814,0.908
104,6.0,0.5499999999999999,131.0,0.1,25727.77,16219.941,0.908
105,6.0,0.6,131.0,0.095,24506.526,15484.194,0.917
106,6.0,0.65,131.0,0.089,23681.463,14624.661,0.922
107,6.0,0.7000000000000001,131.0,0.096,24919.053,15662.016,0.914
108,6.0,0.7500000000000001,131.0,0.094,24711.569,15436.62,0.915
109,6.0,0.8000000000000002,131.0,0.096,24361.309,15501.547,0.918
110,6.0,0.8500000000000002,131.0,0.096,24973.632,15529.323,0.913
111,6.0,0.9000000000000002,131.0,0.098,24831.978,15507.009,0.914
112,6.0,0.9500000000000003,131.0,0.094,24599.242,15170.757,0.916
113,6.0,1.0000000000000002,131.0,0.091,23782.207,14705.664,0.922
114,7.0,0.1,131.0,0.112,50030.163,23873.624,0.704
115,7.0,0.15000000000000002,131.0,0.101,35313.863,19225.605,0.853
116,7.0,0.2,131.0,0.095,37457.678,19036.564,0.834
117,7.0,0.25,131.0,0.093,34895.738,18042.08,0.856
118,7.0,0.3,131.0,0.086,33822.621,16869.816,0.865
119,7.0,0.35,131.0,0.083,33786.908,16793.904,0.865
120,7.0,0.39999999999999997,131.0,0.085,34451.907,17432.36,0.86
121,7.0,0.44999999999999996,131.0,0.084,34631.01,17007.802,0.858
122,7.0,0.49999999999999994,131.0,0.08,33796.817,16462.138,0.865
123,7.0,0.5499999999999999,131.0,0.083,33230.403,16971.907,0.869
124,7.0,0.6,131.0,0.084,33310.496,17016.888,0.869
125,7.0,0.65,131.0,0.08,34045.367,16651.045,0.863
126,7.0,0.7000000000000001,131.0,0.084,33827.867,17115.517,0.865
127,7.0,0.7500000000000001,131.0,0.082,33485.419,16874.49,0.867
128,7.0,0.8000000000000002,131.0,0.079,33076.638,16401.444,0.871
129,7.0,0.8500000000000002,131.0,0.08,34289.275,16689.721,0.861
130,7.0,0.9000000000000002,131.0,0.079,32826.198,16396.483,0.873
131,7.0,0.9500000000000003,131.0,0.077,33080.183,15970.264,0.871
132,7.0,1.0000000000000002,131.0,0.077,33160.347,16180.701,0.87
133,8.0,0.1,131.0,0.11,26969.357,18673.374,0.853
134,8.0,0.15000000000000002,131.0,0.116,26214.423,18906.112,0.861
135,8.0,0.2,131.0,0.11,25399.37,18504.204,0.869
136,8.0,0.25,131.0,0.106,24501.43,18284.095,0.878
137,8.0,0.3,131.0,0.103,23758.03,17503.057,0.886
138,8.0,0.35,131.0,0.095,22387.969,16247.483,0.899
139,8.0,0.39999999999999997,131.0,0.093,21536.277,15484.166,0.906
140,8.0,0.44999999999999996,131.0,0.093,21269.519,15423.894,0.908
141,8.0,0.49999999999999994,131.0,0.091,20808.072,14955.901,0.912
142,8.0,0.5499999999999999,131.0,0.09,20888.42,14863.937,0.912
143,8.0,0.6,131.0,0.087,20513.655,14610.075,0.915
144,8.0,0.65,131.0,0.084,19618.631,14004.651,0.922
145,8.0,0.7000000000000001,131.0,0.083,20264.871,14070.419,0.917
146,8.0,0.7500000000000001,131.0,0.081,19596.178,13858.703,0.922
147,8.0,0.8000000000000002,131.0,0.08,18999.326,13636.085,0.927
148,8.0,0.8500000000000002,131.0,0.083,19936.087,14323.005,0.92
149,8.0,0.9000000000000002,131.0,0.079,19671.668,13861.705,0.922
150,8.0,0.9500000000000003,131.0,0.078,19509.454,13738.548,0.923
151,8.0,1.0000000000000002,131.0,0.077,19349.842,13414.168,0.924
152,9.0,0.1,131.0,0.108,35819.541,19575.622,0.756
153,9.0,0.15000000000000002,131.0,0.098,23107.714,15307.08,0.899
154,9.0,0.2,131.0,0.1,23618.572,16720.354,0.894
155,9.0,0.25,131.0,0.095,23150.974,15860.293,0.898
156,9.0,0.3,131.0,0.095,22873.639,15833.718,0.901
157,9.0,0.35,131.0,0.09,22282.336,15186.561,0.906
158,9.0,0.39999999999999997,131.0,0.09,21406.829,15287.592,0.913
159,9.0,0.44999999999999996,131.0,0.089,21140.14,14864.883,0.915
160,9.0,0.49999999999999994,131.0,0.084,20427.607,13903.313,0.921
161,9.0,0.5499999999999999,131.0,0.085,20927.838,14170.638,0.917
162,9.0,0.6,131.0,0.083,20348.366,13984.856,0.921
163,9.0,0.65,131.0,0.08,19673.448,13419.746,0.927
164,9.0,0.7000000000000001,131.0,0.082,20573.208,13867.757,0.92
165,9.0,0.7500000000000001,131.0,0.082,20543.979,13951.403,0.92
166,9.0,0.8000000000000002,131.0,0.083,20074.129,13979.587,0.924
167,9.0,0.8500000000000002,131.0,0.082,20227.811,13911.879,0.922
168,9.0,0.9000000000000002,131.0,0.082,19739.881,13691.045,0.926
169,9.0,0.9500000000000003,131.0,0.08,19714.189,13406.261,0.926
170,9.0,1.0000000000000002,131.0,0.079,19303.704,13180.742,0.929
171,10.0,0.1,131.0,0.099,24201.237,16282.742,0.872
172,10.0,0.15000000000000002,131.0,0.101,21498.893,15880.118,0.899
173,10.0,0.2,131.0,0.09,20935.702,14552.588,0.904
174,10.0,0.25,131.0,0.088,20954.288,14352.601,0.904
175,10.0,0.3,131.0,0.089,22125.742,14815.063,0.893
176,10.0,0.35,131.0,0.086,20813.518,14343.138,0.905
177,10.0,0.39999999999999997,131.0,0.084,20562.559,13958.527,0.908
178,10.0,0.44999999999999996,131.0,0.084,20574.07,13702.301,0.907
179,10.0,0.49999999999999994,131.0,0.082,19486.856,13191.137,0.917
180,10.0,0.5499999999999999,131.0,0.084,20315.316,13706.73,0.91
181,10.0,0.6,131.0,0.08,19974.2,12931.192,0.913
182,10.0,0.65,131.0,0.076,19209.155,12438.573,0.919
183,10.0,0.7000000000000001,131.0,0.077,18853.451,12480.159,0.922
184,10.0,0.7500000000000001,131.0,0.079,19234.286,12975.752,0.919
185,10.0,0.8000000000000002,131.0,0.077,19131.77,12493.609,0.92
186,10.0,0.8500000000000002,131.0,0.074,18926.132,12369.886,0.922
187,10.0,0.9000000000000002,131.0,0.073,18856.85,12228.551,0.922
188,10.0,0.9500000000000003,131.0,0.075,19293.18,12490.733,0.919
189,10.0,1.0000000000000002,131.0,0.076,18821.002,12486.078,0.923
