,split,queries_ratio,support,mape,rmse,mae,r2
80,5.0,0.3,131.0,0.115,27070.33,18263.653,0.891
81,5.0,0.35,131.0,0.117,27602.524,18715.622,0.887
82,5.0,0.39999999999999997,131.0,0.115,27946.839,18681.586,0.884
83,5.0,0.44999999999999996,131.0,0.106,25762.786,17072.611,0.901
84,5.0,0.49999999999999994,131.0,0.103,25935.427,16963.335,0.9
85,5.0,0.5499999999999999,131.0,0.103,25897.288,16941.668,0.9
86,5.0,0.6,131.0,0.098,25501.03,16185.344,0.903
87,5.0,0.65,131.0,0.098,25783.682,16188.056,0.901
88,5.0,0.7000000000000001,131.0,0.099,25867.51,16302.388,0.901
89,5.0,0.7500000000000001,131.0,0.097,26791.358,16329.359,0.893
90,5.0,0.8000000000000002,131.0,0.097,26773.644,16216.865,0.894
91,5.0,0.8500000000000002,131.0,0.097,26412.547,16076.656,0.896
92,5.0,0.9000000000000002,131.0,0.095,26546.409,15851.847,0.895
93,5.0,0.9500000000000003,131.0,0.093,25722.957,15825.837,0.902
94,5.0,1.0000000000000002,131.0,0.094,25428.532,15736.533,0.904
95,6.0,0.1,131.0,0.138,37373.816,23333.952,0.806
96,6.0,0.15000000000000002,131.0,0.131,28903.003,19621.976,0.884
97,6.0,0.2,131.0,0.124,27858.154,18422.361,0.892
98,6.0,0.25,131.0,0.118,28705.79,18051.115,0.886
99,6.0,0.3,131.0,0.11,26292.442,17153.234,0.904
100,6.0,0.35,131.0,0.111,27312.634,17586.505,0.896
101,6.0,0.39999999999999997,131.0,0.108,27612.147,17356.389,0.894
102,6.0,0.44999999999999996,131.0,0.105,26905.788,17203.173,0.9
103,6.0,0.49999999999999994,131.0,0.105,25781.727,16634.229,0.908
104,6.0,0.5499999999999999,131.0,0.109,25853.741,16893.908,0.907
105,6.0,0.6,131.0,0.109,25881.869,16970.49,0.907
106,6.0,0.65,131.0,0.103,25683.703,16331.758,0.908
107,6.0,0.7000000000000001,131.0,0.103,26235.982,16457.768,0.904
108,6.0,0.7500000000000001,131.0,0.099,24553.959,15742.369,0.916
109,6.0,0.8000000000000002,131.0,0.098,24758.088,15524.106,0.915
110,6.0,0.8500000000000002,131.0,0.095,24660.629,15311.177,0.916
111,6.0,0.9000000000000002,131.0,0.096,24966.443,15602.184,0.914
112,6.0,0.9500000000000003,131.0,0.097,25151.776,15535.637,0.912
113,6.0,1.0000000000000002,131.0,0.095,24533.405,15310.184,0.916
114,7.0,0.1,131.0,0.112,52041.509,25224.527,0.68
115,7.0,0.15000000000000002,131.0,0.108,38510.098,21656.687,0.825
116,7.0,0.2,131.0,0.103,36935.251,20656.666,0.839
117,7.0,0.25,131.0,0.094,35997.692,19314.307,0.847
118,7.0,0.3,131.0,0.09,35648.131,18839.529,0.85
119,7.0,0.35,131.0,0.099,39057.266,20722.164,0.82
120,7.0,0.39999999999999997,131.0,0.088,35892.993,18409.46,0.848
121,7.0,0.44999999999999996,131.0,0.087,36067.105,18311.984,0.846
122,7.0,0.49999999999999994,131.0,0.083,34736.441,17524.882,0.857
123,7.0,0.5499999999999999,131.0,0.086,35606.643,18216.204,0.85
124,7.0,0.6,131.0,0.081,33370.706,16834.604,0.868
125,7.0,0.65,131.0,0.086,34653.951,17869.475,0.858
126,7.0,0.7000000000000001,131.0,0.083,35317.728,17241.434,0.853
127,7.0,0.7500000000000001,131.0,0.082,31869.652,16641.601,0.88
128,7.0,0.8000000000000002,131.0,0.084,34318.98,17223.708,0.861
129,7.0,0.8500000000000002,131.0,0.084,33297.45,17186.829,0.869
130,7.0,0.9000000000000002,131.0,0.08,33930.284,16572.535,0.864
131,7.0,0.9500000000000003,131.0,0.08,33524.57,16226.341,0.867
132,7.0,1.0000000000000002,131.0,0.08,34094.394,16562.116,0.863
133,8.0,0.1,131.0,0.11,29160.115,19309.629,0.828
134,8.0,0.15000000000000002,131.0,0.116,26211.676,19436.366,0.861
135,8.0,0.2,131.0,0.104,23958.317,17838.74,0.884
136,8.0,0.25,131.0,0.1,23171.815,17195.937,0.891
137,8.0,0.3,131.0,0.095,22135.735,16363.844,0.901
138,8.0,0.35,131.0,0.093,21649.952,15870.623,0.905
139,8.0,0.39999999999999997,131.0,0.091,21078.291,15530.96,0.91
140,8.0,0.44999999999999996,131.0,0.089,21641.625,15270.839,0.905
141,8.0,0.49999999999999994,131.0,0.088,21528.029,14984.76,0.906
142,8.0,0.5499999999999999,131.0,0.086,20839.047,14531.548,0.912
143,8.0,0.6,131.0,0.087,20174.212,14694.659,0.918
144,8.0,0.65,131.0,0.088,20981.135,14841.596,0.911
145,8.0,0.7000000000000001,131.0,0.082,20039.541,13900.168,0.919
146,8.0,0.7500000000000001,131.0,0.084,20355.276,14122.074,0.916
147,8.0,0.8000000000000002,131.0,0.083,19749.8,14006.113,0.921
148,8.0,0.8500000000000002,131.0,0.084,19958.446,14235.026,0.919
149,8.0,0.9000000000000002,131.0,0.085,20130.517,14417.067,0.918
150,8.0,0.9500000000000003,131.0,0.081,19351.256,13828.755,0.924
151,8.0,1.0000000000000002,131.0,0.077,18644.188,13241.364,0.93
152,9.0,0.1,131.0,0.117,32941.254,20411.066,0.794
153,9.0,0.15000000000000002,131.0,0.103,23456.678,16121.719,0.896
154,9.0,0.2,131.0,0.095,22496.794,15647.209,0.904
155,9.0,0.25,131.0,0.092,22504.993,15297.315,0.904
156,9.0,0.3,131.0,0.09,22139.974,15088.418,0.907
157,9.0,0.35,131.0,0.086,20601.582,14041.76,0.919
158,9.0,0.39999999999999997,131.0,0.085,20443.801,14184.616,0.921
159,9.0,0.44999999999999996,131.0,0.085,20253.488,14059.782,0.922
160,9.0,0.49999999999999994,131.0,0.082,21073.671,13821.068,0.916
161,9.0,0.5499999999999999,131.0,0.084,19241.01,13880.928,0.93
162,9.0,0.6,131.0,0.084,20310.23,13948.595,0.922
163,9.0,0.65,131.0,0.084,20267.898,13933.124,0.922
164,9.0,0.7000000000000001,131.0,0.083,19981.82,13838.567,0.924
165,9.0,0.7500000000000001,131.0,0.083,19942.918,13837.945,0.925
166,9.0,0.8000000000000002,131.0,0.081,19100.025,13433.876,0.931
167,9.0,0.8500000000000002,131.0,0.08,19718.238,13368.225,0.926
168,9.0,0.9000000000000002,131.0,0.079,18762.368,13204.466,0.933
169,9.0,0.9500000000000003,131.0,0.078,18722.689,13067.328,0.933
170,9.0,1.0000000000000002,131.0,0.077,19591.581,13020.671,0.927
171,10.0,0.1,131.0,0.107,24697.056,17339.633,0.867
172,10.0,0.15000000000000002,131.0,0.106,20026.412,15624.748,0.912
173,10.0,0.2,131.0,0.092,18434.006,13867.125,0.926
174,10.0,0.25,131.0,0.091,18771.128,14016.952,0.923
175,10.0,0.3,131.0,0.083,17693.862,12682.57,0.932
176,10.0,0.35,131.0,0.082,18075.531,12774.89,0.929
177,10.0,0.39999999999999997,131.0,0.086,19036.027,13599.096,0.921
178,10.0,0.44999999999999996,131.0,0.092,19746.026,14144.639,0.915
179,10.0,0.49999999999999994,131.0,0.091,20606.045,14342.045,0.907
180,10.0,0.5499999999999999,131.0,0.085,19919.875,13381.181,0.913
181,10.0,0.6,131.0,0.086,19759.672,13649.077,0.915
182,10.0,0.65,131.0,0.081,19503.178,13090.171,0.917
183,10.0,0.7000000000000001,131.0,0.08,19162.008,13030.393,0.92
184,10.0,0.7500000000000001,131.0,0.081,19144.558,13057.884,0.92
185,10.0,0.8000000000000002,131.0,0.076,18620.322,12185.376,0.924
186,10.0,0.8500000000000002,131.0,0.078,19170.405,12658.704,0.92
187,10.0,0.9000000000000002,131.0,0.075,18978.913,12193.295,0.921
188,10.0,0.9500000000000003,131.0,0.076,19134.857,12472.93,0.92
189,10.0,1.0000000000000002,131.0,0.077,18525.221,12405.872,0.925
