,split,queries_ratio,support,mape,rmse,mae,r2
77,5.0,0.15000000000000002,131.0,0.124,28796.839,19921.33,0.877
78,5.0,0.2,131.0,0.124,30793.299,20178.861,0.859
79,5.0,0.25,131.0,0.113,27511.529,18450.354,0.888
80,5.0,0.3,131.0,0.116,28094.668,18889.563,0.883
81,5.0,0.35,131.0,0.112,27531.187,18254.348,0.887
82,5.0,0.39999999999999997,131.0,0.108,26597.853,17556.069,0.895
83,5.0,0.44999999999999996,131.0,0.109,27219.066,17465.771,0.89
84,5.0,0.49999999999999994,131.0,0.104,26966.372,16846.53,0.892
85,5.0,0.5499999999999999,131.0,0.104,27117.726,16691.086,0.891
86,5.0,0.6,131.0,0.103,26860.597,16865.214,0.893
87,5.0,0.65,131.0,0.104,27523.541,17053.811,0.888
88,5.0,0.7000000000000001,131.0,0.101,26583.52,16673.646,0.895
89,5.0,0.7500000000000001,131.0,0.102,26595.661,16821.459,0.895
90,5.0,0.8000000000000002,131.0,0.101,26606.033,16523.462,0.895
91,5.0,0.8500000000000002,131.0,0.1,26098.747,16368.273,0.899
92,5.0,0.9000000000000002,131.0,0.098,26291.834,16332.069,0.897
93,5.0,0.9500000000000003,131.0,0.1,25682.241,16499.269,0.902
94,5.0,1.0000000000000002,131.0,0.098,26404.383,16389.54,0.896
95,6.0,0.1,131.0,0.142,33718.483,21072.656,0.842
96,6.0,0.15000000000000002,131.0,0.134,29402.721,19273.272,0.88
97,6.0,0.2,131.0,0.119,30192.76,18735.183,0.874
98,6.0,0.25,131.0,0.105,26082.598,16281.673,0.906
99,6.0,0.3,131.0,0.106,25372.894,16469.548,0.911
100,6.0,0.35,131.0,0.112,27461.389,17722.643,0.895
101,6.0,0.39999999999999997,131.0,0.107,26230.972,16854.169,0.905
102,6.0,0.44999999999999996,131.0,0.111,26914.621,17193.22,0.899
103,6.0,0.49999999999999994,131.0,0.102,25702.286,16286.055,0.908
104,6.0,0.5499999999999999,131.0,0.1,25764.675,16204.004,0.908
105,6.0,0.6,131.0,0.101,25532.337,15928.284,0.91
106,6.0,0.65,131.0,0.099,25332.853,15356.125,0.911
107,6.0,0.7000000000000001,131.0,0.099,25000.759,15683.261,0.913
108,6.0,0.7500000000000001,131.0,0.1,24936.365,15656.497,0.914
109,6.0,0.8000000000000002,131.0,0.098,24942.693,15516.016,0.914
110,6.0,0.8500000000000002,131.0,0.097,24961.853,15683.91,0.914
111,6.0,0.9000000000000002,131.0,0.095,24968.225,15477.286,0.914
112,6.0,0.9500000000000003,131.0,0.098,25130.231,15722.916,0.912
113,6.0,1.0000000000000002,131.0,0.096,24482.674,15384.732,0.917
114,7.0,0.1,131.0,0.126,53862.039,27532.419,0.657
115,7.0,0.15000000000000002,131.0,0.114,36946.459,21225.913,0.839
116,7.0,0.2,131.0,0.104,34968.127,20362.572,0.855
117,7.0,0.25,131.0,0.095,35991.592,18901.991,0.847
118,7.0,0.3,131.0,0.093,33685.776,18374.41,0.866
119,7.0,0.35,131.0,0.093,35296.268,19059.556,0.853
120,7.0,0.39999999999999997,131.0,0.085,35597.94,17776.298,0.85
121,7.0,0.44999999999999996,131.0,0.088,35519.383,18344.083,0.851
122,7.0,0.49999999999999994,131.0,0.088,35759.911,18407.915,0.849
123,7.0,0.5499999999999999,131.0,0.087,34190.035,18099.619,0.862
124,7.0,0.6,131.0,0.085,34080.225,17761.277,0.863
125,7.0,0.65,131.0,0.083,33390.854,17353.312,0.868
126,7.0,0.7000000000000001,131.0,0.083,33835.94,17206.568,0.865
127,7.0,0.7500000000000001,131.0,0.08,33108.142,16506.321,0.87
128,7.0,0.8000000000000002,131.0,0.081,34235.434,16806.324,0.861
129,7.0,0.8500000000000002,131.0,0.08,33519.744,16452.59,0.867
130,7.0,0.9000000000000002,131.0,0.076,33527.669,16037.129,0.867
131,7.0,0.9500000000000003,131.0,0.076,33465.726,16126.077,0.868
132,7.0,1.0000000000000002,131.0,0.077,33393.629,16143.779,0.868
133,8.0,0.1,131.0,0.119,30963.07,19959.379,0.806
134,8.0,0.15000000000000002,131.0,0.126,27088.69,20256.832,0.851
135,8.0,0.2,131.0,0.099,24725.984,17559.558,0.876
136,8.0,0.25,131.0,0.098,23406.839,17008.922,0.889
137,8.0,0.3,131.0,0.098,22465.555,16569.217,0.898
138,8.0,0.35,131.0,0.095,21993.143,16096.586,0.902
139,8.0,0.39999999999999997,131.0,0.092,21856.276,15714.676,0.903
140,8.0,0.44999999999999996,131.0,0.086,20130.501,14541.452,0.918
141,8.0,0.49999999999999994,131.0,0.084,20344.214,14300.402,0.916
142,8.0,0.5499999999999999,131.0,0.086,20065.012,14478.173,0.919
143,8.0,0.6,131.0,0.087,19522.201,14358.395,0.923
144,8.0,0.65,131.0,0.085,19949.023,14361.868,0.919
145,8.0,0.7000000000000001,131.0,0.084,19857.557,14309.634,0.92
146,8.0,0.7500000000000001,131.0,0.081,19536.52,13729.708,0.923
147,8.0,0.8000000000000002,131.0,0.081,19289.74,13619.35,0.925
148,8.0,0.8500000000000002,131.0,0.08,19789.551,13750.99,0.921
149,8.0,0.9000000000000002,131.0,0.079,19070.318,13608.323,0.926
150,8.0,0.9500000000000003,131.0,0.081,19822.519,13993.729,0.92
151,8.0,1.0000000000000002,131.0,0.078,18463.008,13159.156,0.931
152,9.0,0.1,131.0,0.103,37220.628,20027.175,0.737
153,9.0,0.15000000000000002,131.0,0.091,24937.499,16101.909,0.882
154,9.0,0.2,131.0,0.092,23107.473,15603.196,0.899
155,9.0,0.25,131.0,0.09,22503.12,15023.793,0.904
156,9.0,0.3,131.0,0.088,23471.954,15070.061,0.895
157,9.0,0.35,131.0,0.086,22167.56,14551.295,0.907
158,9.0,0.39999999999999997,131.0,0.084,22883.062,14494.494,0.901
159,9.0,0.44999999999999996,131.0,0.09,23533.139,15227.408,0.895
160,9.0,0.49999999999999994,131.0,0.084,21062.293,14233.715,0.916
161,9.0,0.5499999999999999,131.0,0.084,21236.732,14505.918,0.914
162,9.0,0.6,131.0,0.083,20937.836,14153.855,0.917
163,9.0,0.65,131.0,0.085,20626.825,14288.553,0.919
164,9.0,0.7000000000000001,131.0,0.083,20978.825,13999.027,0.916
165,9.0,0.7500000000000001,131.0,0.08,20126.888,13545.309,0.923
166,9.0,0.8000000000000002,131.0,0.081,20339.994,13722.911,0.921
167,9.0,0.8500000000000002,131.0,0.079,20349.192,13421.199,0.921
168,9.0,0.9000000000000002,131.0,0.078,19462.846,13171.208,0.928
169,9.0,0.9500000000000003,131.0,0.077,19352.615,13139.455,0.929
170,9.0,1.0000000000000002,131.0,0.079,19792.909,13394.798,0.926
171,10.0,0.1,131.0,0.097,23719.485,15996.076,0.877
172,10.0,0.15000000000000002,131.0,0.095,20512.601,14847.301,0.908
173,10.0,0.2,131.0,0.096,19775.862,14866.979,0.915
174,10.0,0.25,131.0,0.084,17357.952,13139.018,0.934
175,10.0,0.3,131.0,0.083,18481.358,13436.072,0.925
176,10.0,0.35,131.0,0.081,18811.559,13391.613,0.923
177,10.0,0.39999999999999997,131.0,0.082,20055.292,13596.659,0.912
178,10.0,0.44999999999999996,131.0,0.082,19718.394,13283.163,0.915
179,10.0,0.49999999999999994,131.0,0.084,20164.772,13680.584,0.911
180,10.0,0.5499999999999999,131.0,0.079,18647.405,12853.163,0.924
181,10.0,0.6,131.0,0.078,19701.791,12831.272,0.915
182,10.0,0.65,131.0,0.075,18865.816,12395.219,0.922
183,10.0,0.7000000000000001,131.0,0.077,19531.687,12548.851,0.917
184,10.0,0.7500000000000001,131.0,0.075,18962.706,12321.944,0.921
185,10.0,0.8000000000000002,131.0,0.078,19127.128,12533.28,0.92
186,10.0,0.8500000000000002,131.0,0.076,18166.618,12234.31,0.928
187,10.0,0.9000000000000002,131.0,0.078,18609.948,12387.114,0.924
188,10.0,0.9500000000000003,131.0,0.075,18451.129,12191.545,0.926
189,10.0,1.0000000000000002,131.0,0.077,18587.516,12550.318,0.924
