,split,queries_ratio,support,mape,rmse,mae,r2
48,3.0,0.6,132.0,0.083,21373.547,14643.616,0.926
49,3.0,0.65,132.0,0.088,23008.494,15621.057,0.914
50,3.0,0.7000000000000001,132.0,0.084,22063.566,14925.898,0.921
51,3.0,0.7500000000000001,132.0,0.084,21956.619,14757.509,0.922
52,3.0,0.8000000000000002,132.0,0.084,21562.217,14657.305,0.925
53,3.0,0.8500000000000002,132.0,0.082,21694.033,14643.66,0.924
54,3.0,0.9000000000000002,132.0,0.079,21568.701,14221.353,0.925
55,3.0,0.9500000000000003,132.0,0.08,21367.996,14256.779,0.926
56,3.0,1.0000000000000002,132.0,0.079,21644.444,14369.637,0.924
57,4.0,0.1,132.0,0.145,37132.028,21647.845,0.78
58,4.0,0.15000000000000002,132.0,0.158,35996.035,22322.344,0.793
59,4.0,0.2,132.0,0.141,33963.961,20367.904,0.816
60,4.0,0.25,132.0,0.121,32686.123,18311.657,0.83
61,4.0,0.3,132.0,0.121,31871.014,17795.786,0.838
62,4.0,0.35,132.0,0.114,30759.124,16788.04,0.849
63,4.0,0.39999999999999997,132.0,0.114,30446.771,16896.54,0.852
64,4.0,0.44999999999999996,132.0,0.113,31849.351,17544.983,0.838
65,4.0,0.49999999999999994,132.0,0.112,31658.702,17254.651,0.84
66,4.0,0.5499999999999999,132.0,0.111,31553.515,16846.562,0.841
67,4.0,0.6,132.0,0.111,30895.804,16893.31,0.848
68,4.0,0.65,132.0,0.11,30946.006,16589.453,0.847
69,4.0,0.7000000000000001,132.0,0.109,30825.917,16428.867,0.848
70,4.0,0.7500000000000001,132.0,0.107,30240.028,16336.413,0.854
71,4.0,0.8000000000000002,132.0,0.104,30353.691,15752.648,0.853
72,4.0,0.8500000000000002,132.0,0.104,30930.713,16034.838,0.847
73,4.0,0.9000000000000002,132.0,0.104,30336.398,15849.647,0.853
74,4.0,0.9500000000000003,132.0,0.102,29312.617,15578.24,0.863
75,4.0,1.0000000000000002,132.0,0.104,29817.719,15933.795,0.858
76,5.0,0.1,131.0,0.132,34546.005,22313.296,0.823
77,5.0,0.15000000000000002,131.0,0.13,29796.646,20453.661,0.868
78,5.0,0.2,131.0,0.119,28501.706,19342.624,0.879
79,5.0,0.25,131.0,0.109,25868.912,17388.762,0.901
80,5.0,0.3,131.0,0.116,26729.641,18315.77,0.894
81,5.0,0.35,131.0,0.11,26838.015,17604.059,0.893
82,5.0,0.39999999999999997,131.0,0.106,26098.308,16945.239,0.899
83,5.0,0.44999999999999996,131.0,0.106,25823.456,17139.393,0.901
84,5.0,0.49999999999999994,131.0,0.103,25637.768,16670.62,0.902
85,5.0,0.5499999999999999,131.0,0.102,26155.325,16361.876,0.898
86,5.0,0.6,131.0,0.106,26949.971,16932.034,0.892
87,5.0,0.65,131.0,0.099,26507.435,16174.111,0.896
88,5.0,0.7000000000000001,131.0,0.097,26044.08,15844.315,0.899
89,5.0,0.7500000000000001,131.0,0.098,26689.762,16219.523,0.894
90,5.0,0.8000000000000002,131.0,0.097,25546.053,15884.493,0.903
91,5.0,0.8500000000000002,131.0,0.095,25654.459,15410.321,0.902
92,5.0,0.9000000000000002,131.0,0.097,26162.512,16092.933,0.898
93,5.0,0.9500000000000003,131.0,0.094,26632.211,16039.676,0.895
94,5.0,1.0000000000000002,131.0,0.097,26805.427,16114.664,0.893
95,6.0,0.1,131.0,0.138,34142.259,21775.555,0.838
96,6.0,0.15000000000000002,131.0,0.134,27176.34,18768.999,0.898
97,6.0,0.2,131.0,0.119,27882.733,18436.812,0.892
98,6.0,0.25,131.0,0.111,27165.157,17710.438,0.898
99,6.0,0.3,131.0,0.109,25710.02,17312.845,0.908
100,6.0,0.35,131.0,0.104,24948.643,16490.271,0.914
101,6.0,0.39999999999999997,131.0,0.105,25443.163,16571.111,0.91
102,6.0,0.44999999999999996,131.0,0.105,25394.788,16716.502,0.911
103,6.0,0.49999999999999994,131.0,0.102,24738.049,16150.248,0.915
104,6.0,0.5499999999999999,131.0,0.105,25345.189,16584.798,0.911
105,6.0,0.6,131.0,0.101,25366.594,16213.507,0.911
106,6.0,0.65,131.0,0.096,25434.924,15312.426,0.91
107,6.0,0.7000000000000001,131.0,0.095,24720.908,15227.429,0.915
108,6.0,0.7500000000000001,131.0,0.098,24969.659,15633.119,0.913
109,6.0,0.8000000000000002,131.0,0.099,24831.897,15655.119,0.914
110,6.0,0.8500000000000002,131.0,0.097,24120.121,15257.858,0.919
111,6.0,0.9000000000000002,131.0,0.097,24946.99,15374.86,0.914
112,6.0,0.9500000000000003,131.0,0.1,25284.115,15891.704,0.911
113,6.0,1.0000000000000002,131.0,0.097,24464.833,15330.35,0.917
114,7.0,0.1,131.0,0.127,58347.784,28377.862,0.598
115,7.0,0.15000000000000002,131.0,0.108,36479.564,20309.077,0.843
116,7.0,0.2,131.0,0.098,37245.265,19565.324,0.836
117,7.0,0.25,131.0,0.097,36737.363,19876.333,0.84
118,7.0,0.3,131.0,0.096,36516.037,19427.971,0.842
119,7.0,0.35,131.0,0.086,35945.898,17658.838,0.847
120,7.0,0.39999999999999997,131.0,0.09,34714.118,18259.458,0.858
121,7.0,0.44999999999999996,131.0,0.088,35291.695,17699.61,0.853
122,7.0,0.49999999999999994,131.0,0.089,34793.855,17585.004,0.857
123,7.0,0.5499999999999999,131.0,0.088,34803.416,17484.318,0.857
124,7.0,0.6,131.0,0.086,35323.039,17590.657,0.853
125,7.0,0.65,131.0,0.084,33828.71,17228.679,0.865
126,7.0,0.7000000000000001,131.0,0.082,34407.728,17038.946,0.86
127,7.0,0.7500000000000001,131.0,0.081,32663.614,16724.347,0.874
128,7.0,0.8000000000000002,131.0,0.077,33412.518,16266.159,0.868
129,7.0,0.8500000000000002,131.0,0.075,32239.921,15719.588,0.877
130,7.0,0.9000000000000002,131.0,0.078,32067.664,16176.169,0.878
131,7.0,0.9500000000000003,131.0,0.077,32103.577,16053.549,0.878
132,7.0,1.0000000000000002,131.0,0.081,33497.279,16926.258,0.867
133,8.0,0.1,131.0,0.109,28774.838,18198.219,0.832
134,8.0,0.15000000000000002,131.0,0.109,23205.126,17152.81,0.891
135,8.0,0.2,131.0,0.099,22137.19,16388.515,0.901
136,8.0,0.25,131.0,0.097,23421.063,16204.682,0.889
137,8.0,0.3,131.0,0.094,22684.171,15910.069,0.896
138,8.0,0.35,131.0,0.09,21444.379,15186.633,0.907
139,8.0,0.39999999999999997,131.0,0.09,21974.866,15219.51,0.902
140,8.0,0.44999999999999996,131.0,0.089,21581.314,15000.69,0.906
141,8.0,0.49999999999999994,131.0,0.087,20131.563,14421.193,0.918
142,8.0,0.5499999999999999,131.0,0.085,19864.862,14334.94,0.92
143,8.0,0.6,131.0,0.084,20324.212,14425.383,0.916
144,8.0,0.65,131.0,0.081,20418.68,14132.034,0.916
145,8.0,0.7000000000000001,131.0,0.085,20239.014,14559.959,0.917
146,8.0,0.7500000000000001,131.0,0.084,20684.658,14571.908,0.913
147,8.0,0.8000000000000002,131.0,0.079,19159.503,13653.827,0.926
148,8.0,0.8500000000000002,131.0,0.08,19552.881,13740.304,0.923
149,8.0,0.9000000000000002,131.0,0.076,19032.102,13351.643,0.927
150,8.0,0.9500000000000003,131.0,0.078,19179.711,13523.46,0.926
151,8.0,1.0000000000000002,131.0,0.078,19065.658,13531.865,0.926
152,9.0,0.1,131.0,0.098,24655.392,16325.036,0.885
153,9.0,0.15000000000000002,131.0,0.102,23724.025,16397.361,0.893
154,9.0,0.2,131.0,0.098,23056.609,16141.958,0.899
155,9.0,0.25,131.0,0.088,22902.181,14959.188,0.9
156,9.0,0.3,131.0,0.09,22580.174,15087.414,0.903
157,9.0,0.35,131.0,0.088,21907.752,14898.559,0.909
158,9.0,0.39999999999999997,131.0,0.088,21472.33,14728.407,0.912
159,9.0,0.44999999999999996,131.0,0.083,20765.023,13950.587,0.918
160,9.0,0.49999999999999994,131.0,0.088,21442.032,14669.834,0.913
161,9.0,0.5499999999999999,131.0,0.084,21241.426,13899.297,0.914
162,9.0,0.6,131.0,0.083,20516.226,14047.448,0.92
163,9.0,0.65,131.0,0.084,20466.785,14030.425,0.92
164,9.0,0.7000000000000001,131.0,0.083,20430.555,13821.445,0.921
165,9.0,0.7500000000000001,131.0,0.078,19528.645,13220.909,0.928
166,9.0,0.8000000000000002,131.0,0.082,19744.438,13721.94,0.926
167,9.0,0.8500000000000002,131.0,0.081,19325.744,13673.104,0.929
168,9.0,0.9000000000000002,131.0,0.077,19177.497,13075.02,0.93
169,9.0,0.9500000000000003,131.0,0.078,19081.405,13052.371,0.931
170,9.0,1.0000000000000002,131.0,0.076,19904.435,13049.282,0.925
171,10.0,0.1,131.0,0.099,24506.345,16096.42,0.869
172,10.0,0.15000000000000002,131.0,0.098,22460.77,15056.599,0.89
173,10.0,0.2,131.0,0.093,21261.827,14725.026,0.901
174,10.0,0.25,131.0,0.094,21167.694,15100.513,0.902
175,10.0,0.3,131.0,0.087,19806.564,13690.989,0.914
176,10.0,0.35,131.0,0.082,19890.852,13365.078,0.914
177,10.0,0.39999999999999997,131.0,0.085,20202.77,13765.095,0.911
178,10.0,0.44999999999999996,131.0,0.079,20051.151,12990.037,0.912
179,10.0,0.49999999999999994,131.0,0.078,19474.826,12861.792,0.917
180,10.0,0.5499999999999999,131.0,0.079,19128.352,12948.721,0.92
181,10.0,0.6,131.0,0.077,19300.042,12617.777,0.919
182,10.0,0.65,131.0,0.077,19028.244,12614.363,0.921
183,10.0,0.7000000000000001,131.0,0.077,19276.174,12648.067,0.919
184,10.0,0.7500000000000001,131.0,0.079,19505.567,12897.58,0.917
185,10.0,0.8000000000000002,131.0,0.077,18967.921,12550.758,0.921
186,10.0,0.8500000000000002,131.0,0.077,18941.144,12560.69,0.922
187,10.0,0.9000000000000002,131.0,0.078,19009.556,12735.645,0.921
188,10.0,0.9500000000000003,131.0,0.078,18689.734,12646.321,0.924
189,10.0,1.0000000000000002,131.0,0.077,19439.45,12600.628,0.917
