,split,queries_ratio,support,mape,rmse,mae,r2
85,5.0,0.5499999999999999,131.0,0.104,27238.131,17061.069,0.89
86,5.0,0.6,131.0,0.103,27117.768,16839.163,0.891
87,5.0,0.65,131.0,0.103,27143.274,16950.857,0.891
88,5.0,0.7000000000000001,131.0,0.101,27096.34,16525.427,0.891
89,5.0,0.7500000000000001,131.0,0.1,26578.73,16677.733,0.895
90,5.0,0.8000000000000002,131.0,0.101,26660.848,16660.026,0.894
91,5.0,0.8500000000000002,131.0,0.101,27171.735,16880.802,0.89
92,5.0,0.9000000000000002,131.0,0.097,26117.618,16205.425,0.899
93,5.0,0.9500000000000003,131.0,0.095,25882.623,15913.997,0.901
94,5.0,1.0000000000000002,131.0,0.097,26416.384,16352.951,0.896
95,6.0,0.1,131.0,0.14,36277.739,22582.508,0.817
96,6.0,0.15000000000000002,131.0,0.131,27722.8,18175.604,0.893
97,6.0,0.2,131.0,0.121,26760.035,17327.428,0.901
98,6.0,0.25,131.0,0.117,26615.903,17437.879,0.902
99,6.0,0.3,131.0,0.111,25805.608,16981.278,0.908
100,6.0,0.35,131.0,0.104,26063.426,16435.345,0.906
101,6.0,0.39999999999999997,131.0,0.107,26852.347,16573.211,0.9
102,6.0,0.44999999999999996,131.0,0.109,26323.226,16937.319,0.904
103,6.0,0.49999999999999994,131.0,0.109,26017.687,16672.024,0.906
104,6.0,0.5499999999999999,131.0,0.105,25198.414,16272.368,0.912
105,6.0,0.6,131.0,0.103,24634.868,15602.311,0.916
106,6.0,0.65,131.0,0.104,25528.788,15925.77,0.91
107,6.0,0.7000000000000001,131.0,0.102,25811.34,15981.426,0.908
108,6.0,0.7500000000000001,131.0,0.104,25782.482,16309.109,0.908
109,6.0,0.8000000000000002,131.0,0.101,24925.086,15894.384,0.914
110,6.0,0.8500000000000002,131.0,0.101,25515.912,16127.024,0.91
111,6.0,0.9000000000000002,131.0,0.098,24583.678,15297.67,0.916
112,6.0,0.9500000000000003,131.0,0.1,24730.81,15797.305,0.915
113,6.0,1.0000000000000002,131.0,0.096,24310.833,15070.485,0.918
114,7.0,0.1,131.0,0.123,56761.518,27256.189,0.619
115,7.0,0.15000000000000002,131.0,0.118,40072.057,23102.913,0.81
116,7.0,0.2,131.0,0.1,36210.847,19490.913,0.845
117,7.0,0.25,131.0,0.094,35013.156,18728.99,0.855
118,7.0,0.3,131.0,0.091,35453.06,18716.164,0.851
119,7.0,0.35,131.0,0.091,34671.84,18430.846,0.858
120,7.0,0.39999999999999997,131.0,0.091,34829.399,18476.97,0.857
121,7.0,0.44999999999999996,131.0,0.085,34005.401,17385.028,0.863
122,7.0,0.49999999999999994,131.0,0.084,36536.277,17381.22,0.842
123,7.0,0.5499999999999999,131.0,0.083,34183.569,17084.583,0.862
124,7.0,0.6,131.0,0.081,32914.678,16485.785,0.872
125,7.0,0.65,131.0,0.083,33162.666,16877.598,0.87
126,7.0,0.7000000000000001,131.0,0.083,33667.907,17184.939,0.866
127,7.0,0.7500000000000001,131.0,0.084,34400.463,17331.104,0.86
128,7.0,0.8000000000000002,131.0,0.081,34060.44,16982.078,0.863
129,7.0,0.8500000000000002,131.0,0.076,33203.368,16241.562,0.87
130,7.0,0.9000000000000002,131.0,0.076,32713.513,16198.615,0.874
131,7.0,0.9500000000000003,131.0,0.078,32630.03,16446.46,0.874
132,7.0,1.0000000000000002,131.0,0.079,33478.121,16563.439,0.868
133,8.0,0.1,131.0,0.108,27490.785,18881.072,0.847
134,8.0,0.15000000000000002,131.0,0.112,24244.081,18130.296,0.881
135,8.0,0.2,131.0,0.109,24025.894,17954.055,0.883
136,8.0,0.25,131.0,0.111,25189.457,18876.898,0.872
137,8.0,0.3,131.0,0.105,23336.212,17433.9,0.89
138,8.0,0.35,131.0,0.095,21384.037,15837.821,0.907
139,8.0,0.39999999999999997,131.0,0.092,21086.053,15327.087,0.91
140,8.0,0.44999999999999996,131.0,0.086,20701.576,14721.953,0.913
141,8.0,0.49999999999999994,131.0,0.088,19951.538,14595.53,0.919
142,8.0,0.5499999999999999,131.0,0.09,20390.649,15082.445,0.916
143,8.0,0.6,131.0,0.087,20338.031,14674.361,0.916
144,8.0,0.65,131.0,0.087,20473.27,14857.387,0.915
145,8.0,0.7000000000000001,131.0,0.087,19950.836,14464.834,0.919
146,8.0,0.7500000000000001,131.0,0.083,19888.338,13968.589,0.92
147,8.0,0.8000000000000002,131.0,0.081,20076.38,13954.399,0.918
148,8.0,0.8500000000000002,131.0,0.082,20065.153,14123.978,0.919
149,8.0,0.9000000000000002,131.0,0.08,19447.508,13580.013,0.923
150,8.0,0.9500000000000003,131.0,0.076,18681.204,13165.001,0.929
151,8.0,1.0000000000000002,131.0,0.078,19358.332,13622.602,0.924
152,9.0,0.1,131.0,0.116,31686.635,19652.298,0.809
153,9.0,0.15000000000000002,131.0,0.101,23962.595,16043.981,0.891
154,9.0,0.2,131.0,0.088,21904.952,14779.597,0.909
155,9.0,0.25,131.0,0.089,22209.815,14836.726,0.906
156,9.0,0.3,131.0,0.086,22384.334,14624.86,0.905
157,9.0,0.35,131.0,0.094,22393.99,15513.489,0.905
158,9.0,0.39999999999999997,131.0,0.088,22440.89,14637.366,0.904
159,9.0,0.44999999999999996,131.0,0.084,20113.572,13850.424,0.923
160,9.0,0.49999999999999994,131.0,0.083,20030.094,13773.785,0.924
161,9.0,0.5499999999999999,131.0,0.083,21242.201,13939.436,0.914
162,9.0,0.6,131.0,0.082,21075.542,13773.81,0.916
163,9.0,0.65,131.0,0.084,21514.545,14171.635,0.912
164,9.0,0.7000000000000001,131.0,0.086,21824.593,14359.269,0.91
165,9.0,0.7500000000000001,131.0,0.085,20135.705,13931.888,0.923
166,9.0,0.8000000000000002,131.0,0.085,20356.027,14153.047,0.921
167,9.0,0.8500000000000002,131.0,0.081,20164.23,13614.423,0.923
168,9.0,0.9000000000000002,131.0,0.085,20440.747,14197.187,0.921
169,9.0,0.9500000000000003,131.0,0.083,20220.477,13963.59,0.922
170,9.0,1.0000000000000002,131.0,0.08,19582.358,13521.8,0.927
171,10.0,0.1,131.0,0.103,25905.716,17511.008,0.853
172,10.0,0.15000000000000002,131.0,0.105,21865.679,16082.366,0.895
173,10.0,0.2,131.0,0.091,19843.975,14548.694,0.914
174,10.0,0.25,131.0,0.09,19399.659,14300.549,0.918
175,10.0,0.3,131.0,0.085,18822.215,13478.934,0.923
176,10.0,0.35,131.0,0.092,20104.144,14713.294,0.912
177,10.0,0.39999999999999997,131.0,0.084,19171.708,13219.851,0.92
178,10.0,0.44999999999999996,131.0,0.081,18711.236,13034.788,0.923
179,10.0,0.49999999999999994,131.0,0.081,20548.893,13469.964,0.908
180,10.0,0.5499999999999999,131.0,0.082,19311.554,13453.138,0.918
181,10.0,0.6,131.0,0.084,20507.147,13829.247,0.908
182,10.0,0.65,131.0,0.082,20499.203,13464.074,0.908
183,10.0,0.7000000000000001,131.0,0.078,19076.697,12668.321,0.92
184,10.0,0.7500000000000001,131.0,0.075,18923.416,12288.65,0.922
185,10.0,0.8000000000000002,131.0,0.074,18589.387,12359.615,0.924
186,10.0,0.8500000000000002,131.0,0.073,18361.679,11999.452,0.926
187,10.0,0.9000000000000002,131.0,0.075,19087.087,12432.055,0.92
188,10.0,0.9500000000000003,131.0,0.075,18975.513,12134.056,0.921
189,10.0,1.0000000000000002,131.0,0.076,18460.773,12210.957,0.926
