,split,queries_ratio,support,mape,rmse,mae,r2
32,2.0,0.7500000000000001,132.0,0.077,21744.009,13624.466,0.925
33,2.0,0.8000000000000002,132.0,0.075,21209.832,13305.364,0.929
34,2.0,0.8500000000000002,132.0,0.073,21299.415,13046.78,0.928
35,2.0,0.9000000000000002,132.0,0.074,21959.96,13290.595,0.924
36,2.0,0.9500000000000003,132.0,0.074,21756.663,13352.389,0.925
37,2.0,1.0000000000000002,132.0,0.073,21464.086,13294.854,0.927
38,3.0,0.1,132.0,0.107,38310.227,20635.493,0.763
39,3.0,0.15000000000000002,132.0,0.103,24536.34,17382.317,0.903
40,3.0,0.2,132.0,0.103,23971.849,17407.805,0.907
41,3.0,0.25,132.0,0.103,24638.554,17804.026,0.902
42,3.0,0.3,132.0,0.098,24425.268,17057.248,0.904
43,3.0,0.35,132.0,0.092,23391.393,16265.61,0.912
44,3.0,0.39999999999999997,132.0,0.092,23434.685,16374.597,0.911
45,3.0,0.44999999999999996,132.0,0.089,23575.821,15987.527,0.91
46,3.0,0.49999999999999994,132.0,0.088,23798.379,15748.032,0.909
47,3.0,0.5499999999999999,132.0,0.088,23140.977,15878.998,0.913
48,3.0,0.6,132.0,0.087,23301.854,15752.115,0.912
49,3.0,0.65,132.0,0.083,21801.374,14856.226,0.923
50,3.0,0.7000000000000001,132.0,0.083,21823.111,14823.583,0.923
51,3.0,0.7500000000000001,132.0,0.081,21768.108,14524.238,0.923
52,3.0,0.8000000000000002,132.0,0.085,21689.719,15053.759,0.924
53,3.0,0.8500000000000002,132.0,0.079,21889.317,14388.311,0.923
54,3.0,0.9000000000000002,132.0,0.082,20975.548,14463.607,0.929
55,3.0,0.9500000000000003,132.0,0.081,21487.461,14480.824,0.925
56,3.0,1.0000000000000002,132.0,0.08,21693.972,14455.391,0.924
57,4.0,0.1,132.0,0.167,39131.246,23193.863,0.756
58,4.0,0.15000000000000002,132.0,0.183,37758.402,24248.484,0.773
59,4.0,0.2,132.0,0.139,33886.872,19809.627,0.817
60,4.0,0.25,132.0,0.134,34532.59,19502.709,0.81
61,4.0,0.3,132.0,0.124,32499.31,18188.03,0.832
62,4.0,0.35,132.0,0.128,33528.84,18641.347,0.821
63,4.0,0.39999999999999997,132.0,0.12,31519.5,17410.087,0.842
64,4.0,0.44999999999999996,132.0,0.116,32803.758,17406.866,0.828
65,4.0,0.49999999999999994,132.0,0.114,31656.397,17021.278,0.84
66,4.0,0.5499999999999999,132.0,0.119,31613.124,17656.256,0.841
67,4.0,0.6,132.0,0.118,30926.252,17269.243,0.847
68,4.0,0.65,132.0,0.114,31226.482,16658.959,0.845
69,4.0,0.7000000000000001,132.0,0.114,31867.257,16359.969,0.838
70,4.0,0.7500000000000001,132.0,0.11,31768.349,16528.562,0.839
71,4.0,0.8000000000000002,132.0,0.108,30416.045,16410.17,0.852
72,4.0,0.8500000000000002,132.0,0.106,30713.216,16032.15,0.85
73,4.0,0.9000000000000002,132.0,0.104,29645.111,15622.352,0.86
74,4.0,0.9500000000000003,132.0,0.101,30187.855,15513.545,0.855
75,4.0,1.0000000000000002,132.0,0.105,31113.364,16117.778,0.846
76,5.0,0.1,131.0,0.131,41347.824,24220.121,0.746
77,5.0,0.15000000000000002,131.0,0.126,30166.226,20470.576,0.865
78,5.0,0.2,131.0,0.112,26630.272,17569.888,0.895
79,5.0,0.25,131.0,0.116,27202.811,18079.73,0.89
80,5.0,0.3,131.0,0.115,26793.401,18153.882,0.893
81,5.0,0.35,131.0,0.109,26383.547,17653.504,0.897
82,5.0,0.39999999999999997,131.0,0.108,26199.609,17401.516,0.898
83,5.0,0.44999999999999996,131.0,0.107,26513.846,17123.694,0.896
84,5.0,0.49999999999999994,131.0,0.109,27084.035,17523.495,0.891
85,5.0,0.5499999999999999,131.0,0.105,26639.82,16978.613,0.895
86,5.0,0.6,131.0,0.101,25854.034,16483.623,0.901
87,5.0,0.65,131.0,0.103,26328.302,16603.653,0.897
88,5.0,0.7000000000000001,131.0,0.1,26398.67,16494.596,0.897
89,5.0,0.7500000000000001,131.0,0.101,26509.466,16683.501,0.896
90,5.0,0.8000000000000002,131.0,0.103,27145.496,16996.594,0.891
91,5.0,0.8500000000000002,131.0,0.1,26875.214,16691.576,0.893
92,5.0,0.9000000000000002,131.0,0.096,25364.134,15880.309,0.904
93,5.0,0.9500000000000003,131.0,0.097,25582.456,15875.329,0.903
94,5.0,1.0000000000000002,131.0,0.096,25687.35,15751.154,0.902
95,6.0,0.1,131.0,0.143,34367.617,22826.337,0.836
96,6.0,0.15000000000000002,131.0,0.132,28049.151,18482.761,0.891
97,6.0,0.2,131.0,0.122,28706.902,18405.855,0.886
98,6.0,0.25,131.0,0.111,27223.276,17189.336,0.897
99,6.0,0.3,131.0,0.109,27494.099,16654.567,0.895
100,6.0,0.35,131.0,0.109,27507.405,16732.895,0.895
101,6.0,0.39999999999999997,131.0,0.107,26838.434,16528.998,0.9
102,6.0,0.44999999999999996,131.0,0.11,27030.968,16763.68,0.899
103,6.0,0.49999999999999994,131.0,0.102,25404.074,16014.539,0.91
104,6.0,0.5499999999999999,131.0,0.102,25009.332,16028.745,0.913
105,6.0,0.6,131.0,0.103,25666.467,16117.216,0.909
106,6.0,0.65,131.0,0.102,25791.869,16007.118,0.908
107,6.0,0.7000000000000001,131.0,0.101,26380.499,15973.096,0.903
108,6.0,0.7500000000000001,131.0,0.102,25597.155,15939.443,0.909
109,6.0,0.8000000000000002,131.0,0.098,25238.178,15722.232,0.912
110,6.0,0.8500000000000002,131.0,0.099,25711.712,15853.008,0.908
111,6.0,0.9000000000000002,131.0,0.098,25501.581,15712.911,0.91
112,6.0,0.9500000000000003,131.0,0.097,24922.92,15663.827,0.914
113,6.0,1.0000000000000002,131.0,0.092,24489.255,14942.718,0.917
114,7.0,0.1,131.0,0.112,44093.934,23013.308,0.77
115,7.0,0.15000000000000002,131.0,0.107,36406.679,20342.087,0.843
116,7.0,0.2,131.0,0.096,35404.657,19146.915,0.852
117,7.0,0.25,131.0,0.096,35994.979,19113.3,0.847
118,7.0,0.3,131.0,0.093,35279.273,19026.179,0.853
119,7.0,0.35,131.0,0.09,35195.441,18325.809,0.854
120,7.0,0.39999999999999997,131.0,0.09,33847.067,17839.368,0.865
121,7.0,0.44999999999999996,131.0,0.091,35447.037,18279.123,0.852
122,7.0,0.49999999999999994,131.0,0.088,34241.543,17774.851,0.861
123,7.0,0.5499999999999999,131.0,0.086,35142.102,17549.321,0.854
124,7.0,0.6,131.0,0.087,35073.219,17655.798,0.855
125,7.0,0.65,131.0,0.085,34811.195,17321.988,0.857
126,7.0,0.7000000000000001,131.0,0.087,34036.872,17605.007,0.863
127,7.0,0.7500000000000001,131.0,0.082,33824.317,16830.336,0.865
128,7.0,0.8000000000000002,131.0,0.083,32700.646,16885.856,0.874
129,7.0,0.8500000000000002,131.0,0.081,33012.084,16688.459,0.871
130,7.0,0.9000000000000002,131.0,0.079,32703.376,16301.943,0.874
131,7.0,0.9500000000000003,131.0,0.08,33593.927,16641.349,0.867
132,7.0,1.0000000000000002,131.0,0.079,33002.015,16499.787,0.871
133,8.0,0.1,131.0,0.123,27975.019,19717.37,0.842
134,8.0,0.15000000000000002,131.0,0.127,26173.779,19888.286,0.861
135,8.0,0.2,131.0,0.103,24189.919,17454.712,0.882
136,8.0,0.25,131.0,0.103,24389.152,17738.444,0.88
137,8.0,0.3,131.0,0.1,22784.544,16884.986,0.895
138,8.0,0.35,131.0,0.094,21511.122,16097.407,0.906
139,8.0,0.39999999999999997,131.0,0.097,22367.705,16415.588,0.899
140,8.0,0.44999999999999996,131.0,0.098,21951.316,16300.882,0.902
141,8.0,0.49999999999999994,131.0,0.092,21307.256,15472.437,0.908
142,8.0,0.5499999999999999,131.0,0.094,21108.796,15394.24,0.91
143,8.0,0.6,131.0,0.089,21092.579,14988.457,0.91
144,8.0,0.65,131.0,0.093,20972.801,15493.66,0.911
145,8.0,0.7000000000000001,131.0,0.091,20529.824,15046.115,0.915
146,8.0,0.7500000000000001,131.0,0.087,20187.553,14605.846,0.918
147,8.0,0.8000000000000002,131.0,0.082,19773.396,14087.04,0.921
148,8.0,0.8500000000000002,131.0,0.084,19852.501,14517.028,0.92
149,8.0,0.9000000000000002,131.0,0.081,19665.288,14059.045,0.922
150,8.0,0.9500000000000003,131.0,0.08,19294.121,13880.513,0.925
151,8.0,1.0000000000000002,131.0,0.079,18947.149,13654.851,0.927
152,9.0,0.1,131.0,0.111,31607.61,19297.088,0.81
153,9.0,0.15000000000000002,131.0,0.101,22556.691,16028.699,0.903
154,9.0,0.2,131.0,0.095,21911.06,15928.833,0.909
155,9.0,0.25,131.0,0.088,21246.823,14910.817,0.914
156,9.0,0.3,131.0,0.086,20983.733,14639.012,0.916
157,9.0,0.35,131.0,0.085,20897.564,14436.093,0.917
158,9.0,0.39999999999999997,131.0,0.084,20552.623,14235.896,0.92
159,9.0,0.44999999999999996,131.0,0.081,21202.643,14120.607,0.915
160,9.0,0.49999999999999994,131.0,0.082,20441.682,13749.15,0.921
161,9.0,0.5499999999999999,131.0,0.081,21131.587,13918.897,0.915
162,9.0,0.6,131.0,0.084,21291.236,14092.091,0.914
163,9.0,0.65,131.0,0.08,20074.426,13289.287,0.924
164,9.0,0.7000000000000001,131.0,0.082,20695.672,13772.178,0.919
165,9.0,0.7500000000000001,131.0,0.082,19777.258,13658.411,0.926
166,9.0,0.8000000000000002,131.0,0.08,20048.42,13409.143,0.924
167,9.0,0.8500000000000002,131.0,0.083,20214.636,13872.048,0.922
168,9.0,0.9000000000000002,131.0,0.079,19660.228,13301.158,0.927
169,9.0,0.9500000000000003,131.0,0.077,19535.186,12862.965,0.928
170,9.0,1.0000000000000002,131.0,0.076,18836.736,12829.249,0.933
171,10.0,0.1,131.0,0.107,25281.036,17153.375,0.86
172,10.0,0.15000000000000002,131.0,0.103,21627.371,15664.636,0.898
173,10.0,0.2,131.0,0.095,21329.34,15010.641,0.901
174,10.0,0.25,131.0,0.088,20325.232,14362.842,0.91
175,10.0,0.3,131.0,0.086,20319.444,13898.218,0.91
176,10.0,0.35,131.0,0.09,21480.107,14712.262,0.899
177,10.0,0.39999999999999997,131.0,0.089,20992.538,14479.654,0.904
178,10.0,0.44999999999999996,131.0,0.089,20715.623,14394.649,0.906
179,10.0,0.49999999999999994,131.0,0.085,20756.997,13744.947,0.906
180,10.0,0.5499999999999999,131.0,0.084,21138.691,13809.929,0.902
181,10.0,0.6,131.0,0.081,20344.389,13079.658,0.91
182,10.0,0.65,131.0,0.083,19856.699,13375.429,0.914
183,10.0,0.7000000000000001,131.0,0.083,19953.979,13371.768,0.913
184,10.0,0.7500000000000001,131.0,0.079,19221.028,12839.465,0.919
185,10.0,0.8000000000000002,131.0,0.082,19429.855,13233.191,0.917
186,10.0,0.8500000000000002,131.0,0.078,19550.055,12740.929,0.916
187,10.0,0.9000000000000002,131.0,0.077,18624.054,12368.123,0.924
188,10.0,0.9500000000000003,131.0,0.073,18656.23,11921.748,0.924
189,10.0,1.0000000000000002,131.0,0.076,19391.897,12597.447,0.918
