,split,queries_ratio,support,mape,rmse,mae,r2
86,5.0,0.8000000000000002,4338.0,4360453832731250.0,1778.036,1526.374,0.203
87,5.0,0.8500000000000002,4338.0,4300462580675102.0,1777.921,1525.764,0.203
88,5.0,0.9000000000000002,4338.0,4432353379171846.0,1778.615,1527.521,0.203
89,5.0,0.9500000000000003,4338.0,4270315043512565.0,1774.264,1523.488,0.207
90,6.0,0.1,4338.0,2.204,1811.651,1553.035,0.171
91,6.0,0.15000000000000002,4338.0,2.146,1804.883,1548.42,0.177
92,6.0,0.2,4338.0,2.18,1802.063,1544.797,0.18
93,6.0,0.25,4338.0,2.178,1798.732,1541.978,0.183
94,6.0,0.3,4338.0,2.177,1798.406,1542.1,0.183
95,6.0,0.35,4338.0,2.216,1800.88,1545.22,0.181
96,6.0,0.39999999999999997,4338.0,2.213,1800.091,1545.692,0.182
97,6.0,0.44999999999999996,4338.0,2.193,1798.944,1543.735,0.183
98,6.0,0.49999999999999994,4338.0,2.202,1800.037,1544.383,0.182
99,6.0,0.5499999999999999,4338.0,2.206,1799.749,1545.947,0.182
100,6.0,0.6,4338.0,2.18,1798.842,1544.234,0.183
101,6.0,0.65,4338.0,2.16,1795.603,1540.205,0.186
102,6.0,0.7000000000000001,4338.0,2.152,1794.741,1540.732,0.187
103,6.0,0.7500000000000001,4338.0,2.207,1792.798,1540.469,0.188
104,6.0,0.8000000000000002,4338.0,2.205,1792.87,1539.727,0.188
105,6.0,0.8500000000000002,4338.0,2.196,1792.432,1539.241,0.189
106,6.0,0.9000000000000002,4338.0,2.198,1790.842,1540.113,0.19
107,6.0,0.9500000000000003,4338.0,2.186,1787.498,1537.287,0.193
108,7.0,0.1,4338.0,2.452,1791.427,1536.045,0.187
109,7.0,0.15000000000000002,4338.0,2.495,1793.839,1540.233,0.185
110,7.0,0.2,4338.0,2.548,1791.505,1539.375,0.187
111,7.0,0.25,4338.0,2.502,1786.899,1534.516,0.191
112,7.0,0.3,4338.0,2.561,1785.743,1536.013,0.192
113,7.0,0.35,4338.0,2.555,1785.423,1536.349,0.192
114,7.0,0.39999999999999997,4338.0,2.559,1784.001,1534.803,0.194
115,7.0,0.44999999999999996,4338.0,2.558,1785.246,1535.026,0.192
116,7.0,0.49999999999999994,4338.0,2.578,1783.052,1534.003,0.194
117,7.0,0.5499999999999999,4338.0,2.56,1783.051,1536.833,0.194
118,7.0,0.6,4338.0,2.6,1781.726,1534.836,0.196
119,7.0,0.65,4338.0,2.613,1779.951,1532.741,0.197
120,7.0,0.7000000000000001,4338.0,2.549,1777.672,1531.352,0.199
121,7.0,0.7500000000000001,4338.0,2.537,1774.223,1528.307,0.202
122,7.0,0.8000000000000002,4338.0,2.58,1771.805,1527.664,0.205
123,7.0,0.8500000000000002,4338.0,2.571,1770.573,1526.684,0.206
124,7.0,0.9000000000000002,4338.0,2.61,1769.259,1525.108,0.207
125,7.0,0.9500000000000003,4338.0,2.664,1764.948,1522.45,0.211
126,8.0,0.1,4338.0,1.791,1775.823,1521.487,0.2
127,8.0,0.15000000000000002,4338.0,1.784,1772.998,1518.106,0.203
128,8.0,0.2,4338.0,1.79,1773.231,1521.32,0.202
129,8.0,0.25,4338.0,1.791,1773.309,1520.04,0.202
130,8.0,0.3,4338.0,1.796,1767.608,1516.49,0.208
131,8.0,0.35,4338.0,1.785,1762.317,1512.196,0.212
132,8.0,0.39999999999999997,4338.0,1.783,1762.044,1512.064,0.213
133,8.0,0.44999999999999996,4338.0,1.796,1764.735,1513.561,0.21
134,8.0,0.49999999999999994,4338.0,1.781,1762.143,1512.042,0.212
135,8.0,0.5499999999999999,4338.0,1.781,1761.914,1515.306,0.213
136,8.0,0.6,4338.0,1.785,1760.481,1511.948,0.214
137,8.0,0.65,4338.0,1.776,1759.22,1510.834,0.215
138,8.0,0.7000000000000001,4338.0,1.777,1760.731,1511.473,0.214
139,8.0,0.7500000000000001,4338.0,1.791,1757.805,1508.298,0.216
140,8.0,0.8000000000000002,4338.0,1.768,1752.153,1504.795,0.221
141,8.0,0.8500000000000002,4338.0,1.761,1750.958,1501.723,0.222
142,8.0,0.9000000000000002,4338.0,1.763,1751.69,1503.518,0.222
143,8.0,0.9500000000000003,4338.0,1.759,1750.463,1502.423,0.223
144,9.0,0.1,4338.0,4.824,1790.318,1531.598,0.193
145,9.0,0.15000000000000002,4338.0,4.833,1787.104,1528.861,0.195
146,9.0,0.2,4338.0,4.834,1785.661,1527.705,0.197
147,9.0,0.25,4338.0,4.843,1786.65,1528.678,0.196
148,9.0,0.3,4338.0,4.843,1782.863,1525.734,0.199
149,9.0,0.35,4338.0,4.791,1782.948,1526.404,0.199
150,9.0,0.39999999999999997,4338.0,4.801,1782.666,1527.924,0.199
151,9.0,0.44999999999999996,4338.0,4.784,1783.064,1527.95,0.199
152,9.0,0.49999999999999994,4338.0,4.8,1785.235,1529.556,0.197
153,9.0,0.5499999999999999,4338.0,4.851,1783.714,1527.636,0.198
154,9.0,0.6,4338.0,4.914,1781.001,1524.692,0.201
155,9.0,0.65,4338.0,4.948,1781.243,1525.267,0.201
156,9.0,0.7000000000000001,4338.0,4.931,1779.888,1524.462,0.202
157,9.0,0.7500000000000001,4338.0,4.954,1778.781,1523.499,0.203
158,9.0,0.8000000000000002,4338.0,5.006,1775.439,1520.102,0.206
159,9.0,0.8500000000000002,4338.0,5.048,1775.495,1519.379,0.206
160,9.0,0.9000000000000002,4338.0,5.011,1776.035,1520.477,0.205
161,9.0,0.9500000000000003,4338.0,5.05,1775.902,1519.822,0.206
162,10.0,0.1,4338.0,4004176977478154.0,1766.405,1508.642,0.202
163,10.0,0.15000000000000002,4338.0,4158944622872433.0,1764.414,1505.151,0.203
164,10.0,0.2,4338.0,4190459034354751.5,1761.817,1503.298,0.206
165,10.0,0.25,4338.0,4132617113392201.0,1763.22,1503.716,0.204
166,10.0,0.3,4338.0,4275262169660889.5,1756.567,1499.242,0.21
167,10.0,0.35,4338.0,4221532003071548.5,1760.337,1503.197,0.207
168,10.0,0.39999999999999997,4338.0,4083291376749060.5,1760.879,1504.202,0.207
169,10.0,0.44999999999999996,4338.0,4096757579857452.5,1760.781,1505.274,0.207
170,10.0,0.49999999999999994,4338.0,4307202220029108.0,1760.144,1504.651,0.207
171,10.0,0.5499999999999999,4338.0,4194909854258630.0,1758.19,1503.258,0.209
172,10.0,0.6,4338.0,4385337550992506.5,1758.724,1505.023,0.208
173,10.0,0.65,4338.0,4526188096196617.0,1756.672,1503.339,0.21
174,10.0,0.7000000000000001,4338.0,4519323672270968.0,1755.115,1502.825,0.212
175,10.0,0.7500000000000001,4338.0,4502341906571600.0,1754.645,1501.629,0.212
176,10.0,0.8000000000000002,4338.0,4343554837713970.5,1753.903,1499.923,0.213
177,10.0,0.8500000000000002,4338.0,4314680899377191.5,1754.05,1501.488,0.213
178,10.0,0.9000000000000002,4338.0,4328719296147511.5,1751.686,1499.908,0.215
179,10.0,0.9500000000000003,4338.0,4369623908819563.5,1751.753,1500.195,0.215
