,split,queries_ratio,support,mape,rmse,mae,r2
92,6.0,0.2,4338.0,2.208,1799.093,1547.757,0.183
93,6.0,0.25,4338.0,2.225,1798.898,1548.03,0.183
94,6.0,0.3,4338.0,2.219,1797.394,1545.468,0.184
95,6.0,0.35,4338.0,2.216,1797.166,1547.089,0.184
96,6.0,0.39999999999999997,4338.0,2.19,1795.764,1545.901,0.186
97,6.0,0.44999999999999996,4338.0,2.216,1794.817,1545.914,0.187
98,6.0,0.49999999999999994,4338.0,2.233,1796.987,1546.838,0.185
99,6.0,0.5499999999999999,4338.0,2.209,1796.743,1547.167,0.185
100,6.0,0.6,4338.0,2.201,1799.359,1549.283,0.182
101,6.0,0.65,4338.0,2.206,1795.153,1546.336,0.186
102,6.0,0.7000000000000001,4338.0,2.215,1791.849,1544.928,0.189
103,6.0,0.7500000000000001,4338.0,2.188,1788.353,1540.801,0.192
104,6.0,0.8000000000000002,4338.0,2.229,1789.488,1539.656,0.191
105,6.0,0.8500000000000002,4338.0,2.213,1790.835,1542.327,0.19
106,6.0,0.9000000000000002,4338.0,2.221,1787.336,1539.438,0.193
107,6.0,0.9500000000000003,4338.0,2.212,1786.605,1537.894,0.194
108,7.0,0.1,4338.0,2.726,1790.025,1541.381,0.188
109,7.0,0.15000000000000002,4338.0,2.664,1787.767,1540.064,0.19
110,7.0,0.2,4338.0,2.684,1783.763,1535.96,0.194
111,7.0,0.25,4338.0,2.68,1778.334,1530.584,0.199
112,7.0,0.3,4338.0,2.667,1778.516,1531.921,0.198
113,7.0,0.35,4338.0,2.682,1777.285,1531.209,0.2
114,7.0,0.39999999999999997,4338.0,2.707,1775.619,1530.412,0.201
115,7.0,0.44999999999999996,4338.0,2.685,1773.953,1530.581,0.203
116,7.0,0.49999999999999994,4338.0,2.698,1773.036,1531.137,0.203
117,7.0,0.5499999999999999,4338.0,2.696,1772.012,1531.619,0.204
118,7.0,0.6,4338.0,2.691,1774.533,1531.46,0.202
119,7.0,0.65,4338.0,2.736,1772.085,1528.297,0.204
120,7.0,0.7000000000000001,4338.0,2.66,1772.063,1528.584,0.204
121,7.0,0.7500000000000001,4338.0,2.721,1773.245,1530.387,0.203
122,7.0,0.8000000000000002,4338.0,2.679,1767.987,1524.512,0.208
123,7.0,0.8500000000000002,4338.0,2.703,1767.65,1524.955,0.208
124,7.0,0.9000000000000002,4338.0,2.731,1766.334,1522.386,0.209
125,7.0,0.9500000000000003,4338.0,2.599,1763.928,1521.927,0.212
126,8.0,0.1,4338.0,1.759,1786.343,1533.791,0.191
127,8.0,0.15000000000000002,4338.0,1.786,1779.929,1528.912,0.196
128,8.0,0.2,4338.0,1.804,1776.65,1526.186,0.199
129,8.0,0.25,4338.0,1.812,1776.169,1525.189,0.2
130,8.0,0.3,4338.0,1.791,1773.692,1524.249,0.202
131,8.0,0.35,4338.0,1.797,1770.029,1521.406,0.205
132,8.0,0.39999999999999997,4338.0,1.798,1770.891,1521.918,0.205
133,8.0,0.44999999999999996,4338.0,1.802,1767.074,1517.737,0.208
134,8.0,0.49999999999999994,4338.0,1.799,1765.489,1516.773,0.209
135,8.0,0.5499999999999999,4338.0,1.809,1767.352,1518.785,0.208
136,8.0,0.6,4338.0,1.807,1766.62,1517.875,0.208
137,8.0,0.65,4338.0,1.798,1764.175,1517.998,0.211
138,8.0,0.7000000000000001,4338.0,1.809,1760.991,1514.339,0.213
139,8.0,0.7500000000000001,4338.0,1.809,1762.65,1514.07,0.212
140,8.0,0.8000000000000002,4338.0,1.795,1760.111,1511.845,0.214
141,8.0,0.8500000000000002,4338.0,1.787,1755.084,1507.375,0.219
142,8.0,0.9000000000000002,4338.0,1.784,1756.249,1507.475,0.218
143,8.0,0.9500000000000003,4338.0,1.776,1752.699,1505.921,0.221
144,9.0,0.1,4338.0,4.954,1794.018,1533.251,0.189
145,9.0,0.15000000000000002,4338.0,4.958,1790.556,1528.503,0.192
146,9.0,0.2,4338.0,4.944,1793.896,1531.667,0.189
147,9.0,0.25,4338.0,4.967,1791.282,1528.567,0.192
148,9.0,0.3,4338.0,4.978,1790.369,1526.992,0.193
149,9.0,0.35,4338.0,5.0,1788.58,1523.344,0.194
150,9.0,0.39999999999999997,4338.0,4.995,1785.561,1520.787,0.197
151,9.0,0.44999999999999996,4338.0,4.99,1782.465,1519.401,0.2
152,9.0,0.49999999999999994,4338.0,5.033,1783.145,1521.164,0.199
153,9.0,0.5499999999999999,4338.0,5.052,1781.361,1519.723,0.201
154,9.0,0.6,4338.0,5.042,1780.323,1521.353,0.202
155,9.0,0.65,4338.0,5.082,1780.078,1521.915,0.202
156,9.0,0.7000000000000001,4338.0,5.132,1778.599,1519.454,0.203
157,9.0,0.7500000000000001,4338.0,5.151,1779.608,1519.949,0.202
158,9.0,0.8000000000000002,4338.0,5.142,1777.202,1517.211,0.204
159,9.0,0.8500000000000002,4338.0,5.149,1776.887,1518.394,0.205
160,9.0,0.9000000000000002,4338.0,5.152,1775.504,1516.316,0.206
161,9.0,0.9500000000000003,4338.0,5.136,1774.454,1517.087,0.207
162,10.0,0.1,4338.0,3440539712856802.0,1778.8,1520.427,0.19
163,10.0,0.15000000000000002,4338.0,3483774885308896.5,1779.711,1522.989,0.189
164,10.0,0.2,4338.0,3629577426630738.0,1777.395,1521.224,0.192
165,10.0,0.25,4338.0,3644216294037286.5,1771.687,1514.176,0.197
166,10.0,0.3,4338.0,3547940391970254.0,1765.969,1511.54,0.202
167,10.0,0.35,4338.0,3482296940889873.0,1765.959,1511.066,0.202
168,10.0,0.39999999999999997,4338.0,3822444915813873.5,1766.792,1510.841,0.201
169,10.0,0.44999999999999996,4338.0,3615045184485082.5,1764.681,1509.941,0.203
170,10.0,0.49999999999999994,4338.0,3607318254746094.5,1765.051,1510.895,0.203
171,10.0,0.5499999999999999,4338.0,3857164513316720.0,1762.694,1510.592,0.205
172,10.0,0.6,4338.0,3915647409566569.0,1762.665,1509.807,0.205
173,10.0,0.65,4338.0,4173332359408789.0,1759.476,1507.024,0.208
174,10.0,0.7000000000000001,4338.0,4490838988757768.0,1756.473,1504.474,0.21
175,10.0,0.7500000000000001,4338.0,4381749442641214.5,1756.103,1503.817,0.211
176,10.0,0.8000000000000002,4338.0,4264121844542825.0,1756.589,1504.293,0.21
177,10.0,0.8500000000000002,4338.0,4212775648532873.5,1754.575,1503.329,0.212
178,10.0,0.9000000000000002,4338.0,4268373435975423.0,1753.375,1502.66,0.213
179,10.0,0.9500000000000003,4338.0,4150101798875521.0,1751.277,1501.18,0.215
