,split,queries_ratio,support,mape,rmse,mae,r2
68,4.0,0.8000000000000002,4338.0,2.588,1784.234,1530.977,0.2
69,4.0,0.8500000000000002,4338.0,2.567,1780.357,1527.005,0.203
70,4.0,0.9000000000000002,4338.0,2.573,1781.687,1527.565,0.202
71,4.0,0.9500000000000003,4338.0,2.569,1781.645,1527.761,0.202
72,5.0,0.1,4338.0,4329708164333127.0,1805.091,1550.291,0.179
73,5.0,0.15000000000000002,4338.0,4474403711967582.5,1799.624,1546.285,0.184
74,5.0,0.2,4338.0,4380813027397063.5,1796.084,1544.482,0.187
75,5.0,0.25,4338.0,4312635226079048.0,1792.776,1543.017,0.19
76,5.0,0.3,4338.0,4269657148754306.0,1792.104,1541.127,0.191
77,5.0,0.35,4338.0,4276068471440183.5,1790.697,1540.163,0.192
78,5.0,0.39999999999999997,4338.0,4316908093774628.5,1791.276,1540.532,0.191
79,5.0,0.44999999999999996,4338.0,4350918924568557.0,1792.729,1541.794,0.19
80,5.0,0.49999999999999994,4338.0,4351003906806120.5,1787.367,1536.647,0.195
81,5.0,0.5499999999999999,4338.0,4467342232818555.5,1787.511,1536.518,0.195
82,5.0,0.6,4338.0,4415961176089375.0,1782.709,1531.854,0.199
83,5.0,0.65,4338.0,4342704638726745.5,1781.255,1528.639,0.2
84,5.0,0.7000000000000001,4338.0,4428652488589788.0,1781.098,1527.847,0.2
85,5.0,0.7500000000000001,4338.0,4596083232374667.0,1780.776,1528.68,0.201
86,5.0,0.8000000000000002,4338.0,4355322177781822.5,1777.465,1525.021,0.204
87,5.0,0.8500000000000002,4338.0,4374009162089744.5,1774.027,1521.64,0.207
88,5.0,0.9000000000000002,4338.0,4533636709221641.0,1772.204,1520.942,0.208
89,5.0,0.9500000000000003,4338.0,4456693192942208.0,1771.996,1521.268,0.209
90,6.0,0.1,4338.0,2.161,1819.808,1559.841,0.164
91,6.0,0.15000000000000002,4338.0,2.152,1813.947,1554.515,0.169
92,6.0,0.2,4338.0,2.154,1813.829,1554.037,0.169
93,6.0,0.25,4338.0,2.151,1811.366,1551.131,0.172
94,6.0,0.3,4338.0,2.137,1809.245,1548.733,0.173
95,6.0,0.35,4338.0,2.147,1804.835,1545.219,0.178
96,6.0,0.39999999999999997,4338.0,2.165,1803.845,1544.634,0.178
97,6.0,0.44999999999999996,4338.0,2.153,1804.109,1545.689,0.178
98,6.0,0.49999999999999994,4338.0,2.209,1803.015,1547.124,0.179
99,6.0,0.5499999999999999,4338.0,2.231,1802.563,1546.232,0.18
100,6.0,0.6,4338.0,2.187,1798.355,1542.258,0.183
101,6.0,0.65,4338.0,2.172,1795.541,1540.525,0.186
102,6.0,0.7000000000000001,4338.0,2.151,1792.132,1537.371,0.189
103,6.0,0.7500000000000001,4338.0,2.191,1790.913,1537.423,0.19
104,6.0,0.8000000000000002,4338.0,2.201,1791.186,1538.528,0.19
105,6.0,0.8500000000000002,4338.0,2.212,1789.226,1536.592,0.192
106,6.0,0.9000000000000002,4338.0,2.186,1787.63,1535.593,0.193
107,6.0,0.9500000000000003,4338.0,2.176,1784.954,1533.683,0.196
108,7.0,0.1,4338.0,2.56,1790.982,1532.463,0.187
109,7.0,0.15000000000000002,4338.0,2.561,1792.08,1532.942,0.186
110,7.0,0.2,4338.0,2.532,1785.22,1527.481,0.192
111,7.0,0.25,4338.0,2.573,1783.018,1528.443,0.194
112,7.0,0.3,4338.0,2.589,1780.671,1526.196,0.197
113,7.0,0.35,4338.0,2.585,1780.892,1526.503,0.196
114,7.0,0.39999999999999997,4338.0,2.598,1780.873,1527.318,0.196
115,7.0,0.44999999999999996,4338.0,2.61,1778.734,1527.912,0.198
116,7.0,0.49999999999999994,4338.0,2.601,1776.672,1528.538,0.2
117,7.0,0.5499999999999999,4338.0,2.625,1774.915,1526.12,0.202
118,7.0,0.6,4338.0,2.697,1773.22,1525.399,0.203
119,7.0,0.65,4338.0,2.616,1770.809,1527.045,0.205
120,7.0,0.7000000000000001,4338.0,2.687,1771.075,1525.983,0.205
121,7.0,0.7500000000000001,4338.0,2.704,1771.373,1525.426,0.205
122,7.0,0.8000000000000002,4338.0,2.723,1770.008,1523.938,0.206
123,7.0,0.8500000000000002,4338.0,2.71,1764.042,1519.016,0.211
124,7.0,0.9000000000000002,4338.0,2.708,1766.395,1521.971,0.209
125,7.0,0.9500000000000003,4338.0,2.68,1764.407,1520.631,0.211
126,8.0,0.1,4338.0,1.778,1774.909,1522.687,0.201
127,8.0,0.15000000000000002,4338.0,1.793,1774.447,1520.327,0.201
128,8.0,0.2,4338.0,1.795,1773.706,1522.159,0.202
129,8.0,0.25,4338.0,1.795,1772.468,1520.375,0.203
130,8.0,0.3,4338.0,1.782,1770.205,1519.817,0.205
131,8.0,0.35,4338.0,1.784,1768.152,1518.746,0.207
132,8.0,0.39999999999999997,4338.0,1.768,1768.156,1517.732,0.207
133,8.0,0.44999999999999996,4338.0,1.771,1765.365,1514.139,0.21
134,8.0,0.49999999999999994,4338.0,1.771,1763.417,1512.737,0.211
135,8.0,0.5499999999999999,4338.0,1.763,1763.747,1513.528,0.211
136,8.0,0.6,4338.0,1.756,1763.533,1514.583,0.211
137,8.0,0.65,4338.0,1.759,1762.059,1514.262,0.213
138,8.0,0.7000000000000001,4338.0,1.761,1761.091,1511.871,0.213
139,8.0,0.7500000000000001,4338.0,1.765,1758.689,1510.348,0.216
140,8.0,0.8000000000000002,4338.0,1.779,1756.161,1505.553,0.218
141,8.0,0.8500000000000002,4338.0,1.761,1755.68,1505.001,0.218
142,8.0,0.9000000000000002,4338.0,1.758,1756.777,1507.468,0.217
143,8.0,0.9500000000000003,4338.0,1.758,1755.14,1506.468,0.219
144,9.0,0.1,4338.0,4.986,1803.118,1536.97,0.181
145,9.0,0.15000000000000002,4338.0,4.99,1796.873,1531.495,0.187
146,9.0,0.2,4338.0,4.963,1793.908,1526.181,0.189
147,9.0,0.25,4338.0,4.976,1792.215,1525.813,0.191
148,9.0,0.3,4338.0,4.952,1788.688,1523.24,0.194
149,9.0,0.35,4338.0,4.938,1788.058,1524.747,0.195
150,9.0,0.39999999999999997,4338.0,4.932,1786.069,1524.161,0.196
151,9.0,0.44999999999999996,4338.0,4.906,1782.67,1523.134,0.199
152,9.0,0.49999999999999994,4338.0,4.966,1781.581,1522.146,0.2
153,9.0,0.5499999999999999,4338.0,4.97,1782.742,1523.332,0.199
154,9.0,0.6,4338.0,5.012,1780.002,1522.242,0.202
155,9.0,0.65,4338.0,4.986,1778.334,1520.024,0.203
156,9.0,0.7000000000000001,4338.0,5.045,1778.393,1519.113,0.203
157,9.0,0.7500000000000001,4338.0,5.023,1777.846,1518.35,0.204
158,9.0,0.8000000000000002,4338.0,5.035,1778.573,1518.471,0.203
159,9.0,0.8500000000000002,4338.0,4.969,1776.102,1518.155,0.205
160,9.0,0.9000000000000002,4338.0,5.015,1776.528,1516.782,0.205
161,9.0,0.9500000000000003,4338.0,5.047,1775.487,1516.963,0.206
162,10.0,0.1,4338.0,4096043769488359.0,1773.216,1512.762,0.195
163,10.0,0.15000000000000002,4338.0,3836683591616897.5,1767.36,1509.064,0.201
164,10.0,0.2,4338.0,4360570503936372.0,1768.701,1512.1,0.199
165,10.0,0.25,4338.0,4081392607500999.5,1765.584,1511.051,0.202
166,10.0,0.3,4338.0,4319594850659319.0,1768.086,1511.235,0.2
167,10.0,0.35,4338.0,4230399487324169.5,1765.325,1510.169,0.203
168,10.0,0.39999999999999997,4338.0,4204055685913342.0,1762.995,1511.716,0.205
169,10.0,0.44999999999999996,4338.0,4176869636191503.0,1761.358,1510.052,0.206
170,10.0,0.49999999999999994,4338.0,4165587332177740.5,1762.426,1508.559,0.205
171,10.0,0.5499999999999999,4338.0,3902227902107270.0,1766.279,1513.655,0.202
172,10.0,0.6,4338.0,4015406163720457.5,1760.183,1507.703,0.207
173,10.0,0.65,4338.0,4090133571307765.0,1756.612,1505.112,0.21
174,10.0,0.7000000000000001,4338.0,4141744587869305.5,1756.828,1505.154,0.21
175,10.0,0.7500000000000001,4338.0,4253988682794852.0,1756.908,1506.506,0.21
176,10.0,0.8000000000000002,4338.0,4225320870906265.0,1755.845,1504.547,0.211
177,10.0,0.8500000000000002,4338.0,4180206939638921.5,1754.474,1502.184,0.212
178,10.0,0.9000000000000002,4338.0,4223210962779797.5,1753.939,1502.407,0.213
179,10.0,0.9500000000000003,4338.0,4244347019523186.0,1749.819,1499.185,0.216
