,split,queries_ratio,support,mape,rmse,mae,r2
69,4.0,0.8500000000000002,121.0,0.205,3671.511,2050.993,0.873
70,4.0,0.9000000000000002,121.0,0.212,3539.107,2056.135,0.882
71,4.0,0.9500000000000003,121.0,0.23,3571.588,2139.935,0.88
72,5.0,0.1,120.0,0.187,5725.241,2372.455,0.693
73,5.0,0.15000000000000002,120.0,0.223,4538.497,1946.898,0.807
74,5.0,0.2,120.0,0.17,4557.439,1819.257,0.806
75,5.0,0.25,120.0,0.197,4593.748,1949.472,0.803
76,5.0,0.3,120.0,0.198,4553.841,1868.75,0.806
77,5.0,0.35,120.0,0.178,4539.44,1847.473,0.807
78,5.0,0.39999999999999997,120.0,0.2,4575.509,1979.462,0.804
79,5.0,0.44999999999999996,120.0,0.188,4551.335,1900.221,0.806
80,5.0,0.49999999999999994,120.0,0.21,4743.142,2091.489,0.79
81,5.0,0.5499999999999999,120.0,0.2,4662.402,2016.128,0.797
82,5.0,0.6,120.0,0.196,4661.115,2029.379,0.797
83,5.0,0.65,120.0,0.206,4642.341,2038.599,0.798
84,5.0,0.7000000000000001,120.0,0.269,4657.669,2209.983,0.797
85,5.0,0.7500000000000001,120.0,0.296,4765.885,2352.94,0.788
86,5.0,0.8000000000000002,120.0,0.281,4771.783,2318.435,0.787
87,5.0,0.8500000000000002,120.0,0.312,4892.842,2455.895,0.776
88,5.0,0.9000000000000002,120.0,0.376,4914.924,2609.311,0.774
89,5.0,0.9500000000000003,120.0,0.382,4876.267,2568.589,0.778
90,6.0,0.1,120.0,0.538,6156.657,4180.044,0.71
91,6.0,0.15000000000000002,120.0,0.349,5447.41,3187.74,0.773
92,6.0,0.2,120.0,0.278,5506.148,2962.471,0.768
93,6.0,0.25,120.0,0.279,5478.376,2896.951,0.77
94,6.0,0.3,120.0,0.251,5424.597,2715.895,0.775
95,6.0,0.35,120.0,0.226,5485.987,2727.775,0.769
96,6.0,0.39999999999999997,120.0,0.258,5366.421,2717.851,0.779
97,6.0,0.44999999999999996,120.0,0.233,5530.04,2755.786,0.766
98,6.0,0.49999999999999994,120.0,0.214,5500.313,2641.825,0.768
99,6.0,0.5499999999999999,120.0,0.212,5343.869,2588.701,0.781
100,6.0,0.6,120.0,0.205,5406.917,2638.027,0.776
101,6.0,0.65,120.0,0.208,5423.638,2666.692,0.775
102,6.0,0.7000000000000001,120.0,0.222,5479.739,2786.571,0.77
103,6.0,0.7500000000000001,120.0,0.25,5543.053,2920.222,0.765
104,6.0,0.8000000000000002,120.0,0.259,5570.387,3015.859,0.762
105,6.0,0.8500000000000002,120.0,0.268,5590.022,3044.546,0.761
106,6.0,0.9000000000000002,120.0,0.272,5593.91,3073.926,0.76
107,6.0,0.9500000000000003,120.0,0.269,5488.459,3084.361,0.769
108,7.0,0.1,120.0,0.285,5755.696,3429.879,0.809
109,7.0,0.15000000000000002,120.0,0.301,4470.503,2573.94,0.885
110,7.0,0.2,120.0,0.248,4256.044,2112.186,0.895
111,7.0,0.25,120.0,0.271,4370.365,2153.856,0.89
112,7.0,0.3,120.0,0.235,4184.813,2076.502,0.899
113,7.0,0.35,120.0,0.239,4192.828,2071.007,0.899
114,7.0,0.39999999999999997,120.0,0.269,4279.983,2093.566,0.894
115,7.0,0.44999999999999996,120.0,0.273,4318.174,2162.669,0.892
116,7.0,0.49999999999999994,120.0,0.195,4161.3,1883.412,0.9
117,7.0,0.5499999999999999,120.0,0.203,4304.761,2026.542,0.893
118,7.0,0.6,120.0,0.195,4157.574,1868.478,0.9
119,7.0,0.65,120.0,0.208,4243.046,2019.875,0.896
120,7.0,0.7000000000000001,120.0,0.225,4164.747,2043.093,0.9
121,7.0,0.7500000000000001,120.0,0.197,4073.91,1926.927,0.904
122,7.0,0.8000000000000002,120.0,0.195,4157.664,2011.758,0.9
123,7.0,0.8500000000000002,120.0,0.233,4272.163,2294.307,0.895
124,7.0,0.9000000000000002,120.0,0.226,4256.917,2308.806,0.895
125,7.0,0.9500000000000003,120.0,0.223,4272.664,2298.098,0.895
126,8.0,0.1,120.0,0.342,5397.168,3412.653,0.792
127,8.0,0.15000000000000002,120.0,0.317,4543.952,2842.029,0.852
128,8.0,0.2,120.0,0.32,4591.115,2885.324,0.849
129,8.0,0.25,120.0,0.294,4529.091,2714.223,0.853
130,8.0,0.3,120.0,0.271,4596.327,2545.249,0.849
131,8.0,0.35,120.0,0.264,4550.407,2364.791,0.852
132,8.0,0.39999999999999997,120.0,0.244,4603.586,2291.69,0.849
133,8.0,0.44999999999999996,120.0,0.253,4614.364,2390.822,0.848
134,8.0,0.49999999999999994,120.0,0.242,4621.695,2406.067,0.847
135,8.0,0.5499999999999999,120.0,0.246,4506.774,2379.982,0.855
136,8.0,0.6,120.0,0.244,4500.695,2322.408,0.855
137,8.0,0.65,120.0,0.206,4347.86,2199.964,0.865
138,8.0,0.7000000000000001,120.0,0.26,4416.428,2298.589,0.861
139,8.0,0.7500000000000001,120.0,0.237,4399.842,2310.898,0.862
140,8.0,0.8000000000000002,120.0,0.245,4405.451,2310.045,0.861
141,8.0,0.8500000000000002,120.0,0.242,4381.2,2327.381,0.863
142,8.0,0.9000000000000002,120.0,0.251,4368.858,2372.03,0.864
143,8.0,0.9500000000000003,120.0,0.252,4372.696,2370.275,0.863
144,9.0,0.1,120.0,0.406,6584.795,4160.522,0.667
145,9.0,0.15000000000000002,120.0,0.383,6649.739,4069.054,0.66
146,9.0,0.2,120.0,0.257,6109.207,3249.531,0.713
147,9.0,0.25,120.0,0.266,6044.283,3276.706,0.719
148,9.0,0.3,120.0,0.228,6009.024,3084.167,0.723
149,9.0,0.35,120.0,0.227,6057.675,3077.932,0.718
150,9.0,0.39999999999999997,120.0,0.239,6128.257,3020.862,0.711
151,9.0,0.44999999999999996,120.0,0.235,6102.807,2984.972,0.714
152,9.0,0.49999999999999994,120.0,0.228,6093.954,2992.355,0.715
153,9.0,0.5499999999999999,120.0,0.23,6024.614,2968.509,0.721
154,9.0,0.6,120.0,0.228,6037.17,3062.517,0.72
155,9.0,0.65,120.0,0.247,6077.544,3124.208,0.716
156,9.0,0.7000000000000001,120.0,0.253,6041.357,3160.146,0.72
157,9.0,0.7500000000000001,120.0,0.245,5924.814,3089.348,0.73
158,9.0,0.8000000000000002,120.0,0.265,5938.353,3215.421,0.729
159,9.0,0.8500000000000002,120.0,0.256,5903.197,3126.12,0.732
160,9.0,0.9000000000000002,120.0,0.271,5927.376,3135.973,0.73
161,9.0,0.9500000000000003,120.0,0.261,5930.142,3143.241,0.73
162,10.0,0.1,120.0,0.444,7067.097,4238.507,0.726
163,10.0,0.15000000000000002,120.0,0.414,6403.674,3442.57,0.775
164,10.0,0.2,120.0,0.391,6504.117,3423.189,0.768
165,10.0,0.25,120.0,0.266,6363.967,3104.004,0.778
166,10.0,0.3,120.0,0.269,5953.48,2781.311,0.805
167,10.0,0.35,120.0,0.255,5879.992,2783.39,0.81
168,10.0,0.39999999999999997,120.0,0.237,5966.098,2740.027,0.805
169,10.0,0.44999999999999996,120.0,0.237,5961.936,2698.504,0.805
170,10.0,0.49999999999999994,120.0,0.24,5905.376,2692.395,0.809
171,10.0,0.5499999999999999,120.0,0.231,5769.682,2633.674,0.817
172,10.0,0.6,120.0,0.236,5722.133,2682.963,0.82
173,10.0,0.65,120.0,0.24,5730.631,2717.428,0.82
174,10.0,0.7000000000000001,120.0,0.248,5761.67,2789.44,0.818
175,10.0,0.7500000000000001,120.0,0.237,5833.679,2787.45,0.813
176,10.0,0.8000000000000002,120.0,0.234,5791.641,2757.354,0.816
177,10.0,0.8500000000000002,120.0,0.287,5917.609,2955.836,0.808
178,10.0,0.9000000000000002,120.0,0.294,5910.879,2971.625,0.808
179,10.0,0.9500000000000003,120.0,0.305,5916.954,2998.162,0.808
