,split,queries_ratio,support,mape,rmse,mae,r2
140,8.0,0.8000000000000002,120.0,0.232,4330.937,2162.559,0.866
141,8.0,0.8500000000000002,120.0,0.238,4294.166,2113.155,0.868
142,8.0,0.9000000000000002,120.0,0.244,4319.257,2169.339,0.867
143,8.0,0.9500000000000003,120.0,0.242,4191.439,2143.386,0.874
144,9.0,0.1,120.0,0.337,6517.09,3885.432,0.674
145,9.0,0.15000000000000002,120.0,0.386,6149.241,3419.994,0.709
146,9.0,0.2,120.0,0.22,6082.976,3231.92,0.716
147,9.0,0.25,120.0,0.207,6000.48,2920.009,0.723
148,9.0,0.3,120.0,0.188,5927.968,2842.058,0.73
149,9.0,0.35,120.0,0.174,5946.546,2725.458,0.728
150,9.0,0.39999999999999997,120.0,0.178,5919.13,2745.833,0.731
151,9.0,0.44999999999999996,120.0,0.198,5892.744,2877.092,0.733
152,9.0,0.49999999999999994,120.0,0.197,5838.133,2836.58,0.738
153,9.0,0.5499999999999999,120.0,0.235,5842.517,2942.548,0.738
154,9.0,0.6,120.0,0.23,5890.067,3020.992,0.733
155,9.0,0.65,120.0,0.224,5816.586,2962.103,0.74
156,9.0,0.7000000000000001,120.0,0.262,5704.397,3063.995,0.75
157,9.0,0.7500000000000001,120.0,0.262,5804.532,3051.204,0.741
158,9.0,0.8000000000000002,120.0,0.254,5909.233,3084.695,0.732
159,9.0,0.8500000000000002,120.0,0.257,5910.945,3042.401,0.732
160,9.0,0.9000000000000002,120.0,0.249,5846.068,3027.654,0.737
161,9.0,0.9500000000000003,120.0,0.243,5860.159,3039.924,0.736
162,10.0,0.1,120.0,0.517,7496.249,4968.214,0.692
163,10.0,0.15000000000000002,120.0,0.358,6799.543,3969.614,0.746
164,10.0,0.2,120.0,0.323,6504.305,3465.312,0.768
165,10.0,0.25,120.0,0.289,6176.874,3015.168,0.791
166,10.0,0.3,120.0,0.253,6004.188,2862.385,0.802
167,10.0,0.35,120.0,0.242,6090.128,2842.816,0.796
168,10.0,0.39999999999999997,120.0,0.235,6023.795,2794.377,0.801
169,10.0,0.44999999999999996,120.0,0.248,5861.374,2765.915,0.811
170,10.0,0.49999999999999994,120.0,0.248,5911.562,2794.46,0.808
171,10.0,0.5499999999999999,120.0,0.242,5977.171,2877.502,0.804
172,10.0,0.6,120.0,0.279,5928.746,2948.699,0.807
173,10.0,0.65,120.0,0.286,5961.42,2922.293,0.805
174,10.0,0.7000000000000001,120.0,0.276,5886.848,2863.379,0.81
175,10.0,0.7500000000000001,120.0,0.292,5936.238,2984.498,0.807
176,10.0,0.8000000000000002,120.0,0.267,5835.183,2813.256,0.813
177,10.0,0.8500000000000002,120.0,0.277,5774.126,2793.915,0.817
178,10.0,0.9000000000000002,120.0,0.286,5810.086,2910.541,0.815
179,10.0,0.9500000000000003,120.0,0.303,5848.886,2912.632,0.812
