,split,queries_ratio,support,mape,rmse,mae,r2
134,8.0,0.49999999999999994,120.0,0.258,4580.073,2433.708,0.85
135,8.0,0.5499999999999999,120.0,0.25,4499.748,2365.227,0.855
136,8.0,0.6,120.0,0.264,4418.008,2441.618,0.86
137,8.0,0.65,120.0,0.244,4505.27,2406.359,0.855
138,8.0,0.7000000000000001,120.0,0.247,4377.96,2351.198,0.863
139,8.0,0.7500000000000001,120.0,0.263,4351.015,2412.608,0.865
140,8.0,0.8000000000000002,120.0,0.272,4420.242,2449.42,0.86
141,8.0,0.8500000000000002,120.0,0.278,4425.036,2468.427,0.86
142,8.0,0.9000000000000002,120.0,0.274,4451.519,2484.171,0.858
143,8.0,0.9500000000000003,120.0,0.28,4350.534,2429.391,0.865
144,9.0,0.1,120.0,0.419,6938.583,4608.065,0.63
145,9.0,0.15000000000000002,120.0,0.311,6464.987,3963.243,0.679
146,9.0,0.2,120.0,0.281,6178.76,3438.888,0.707
147,9.0,0.25,120.0,0.213,6010.211,3093.494,0.722
148,9.0,0.3,120.0,0.221,6016.893,3174.374,0.722
149,9.0,0.35,120.0,0.232,5961.073,3058.151,0.727
150,9.0,0.39999999999999997,120.0,0.22,6024.234,3053.684,0.721
151,9.0,0.44999999999999996,120.0,0.215,6039.415,3024.605,0.72
152,9.0,0.49999999999999994,120.0,0.224,6023.142,3089.927,0.721
153,9.0,0.5499999999999999,120.0,0.261,5998.396,3137.207,0.724
154,9.0,0.6,120.0,0.233,5961.914,3070.988,0.727
155,9.0,0.65,120.0,0.265,5999.862,3152.878,0.723
156,9.0,0.7000000000000001,120.0,0.286,5944.261,3194.767,0.729
157,9.0,0.7500000000000001,120.0,0.254,5775.979,3044.264,0.744
158,9.0,0.8000000000000002,120.0,0.259,5891.233,3158.284,0.733
159,9.0,0.8500000000000002,120.0,0.268,5874.276,3160.801,0.735
160,9.0,0.9000000000000002,120.0,0.256,5859.111,3094.828,0.736
161,9.0,0.9500000000000003,120.0,0.268,5814.446,3126.992,0.74
162,10.0,0.1,120.0,0.412,6705.132,4048.482,0.753
163,10.0,0.15000000000000002,120.0,0.346,5983.0,3313.772,0.804
164,10.0,0.2,120.0,0.442,6102.797,3298.489,0.796
165,10.0,0.25,120.0,0.285,5865.895,2860.336,0.811
166,10.0,0.3,120.0,0.236,5863.05,2620.595,0.811
167,10.0,0.35,120.0,0.207,5849.36,2543.054,0.812
168,10.0,0.39999999999999997,120.0,0.211,5877.174,2628.061,0.81
169,10.0,0.44999999999999996,120.0,0.198,5807.902,2534.823,0.815
170,10.0,0.49999999999999994,120.0,0.198,5729.11,2541.16,0.82
171,10.0,0.5499999999999999,120.0,0.219,5684.692,2585.078,0.823
172,10.0,0.6,120.0,0.214,5665.018,2603.603,0.824
173,10.0,0.65,120.0,0.231,5690.813,2757.797,0.822
174,10.0,0.7000000000000001,120.0,0.25,5723.783,2748.6,0.82
175,10.0,0.7500000000000001,120.0,0.261,5649.878,2759.503,0.825
176,10.0,0.8000000000000002,120.0,0.266,5704.83,2845.778,0.821
177,10.0,0.8500000000000002,120.0,0.305,5847.94,2967.428,0.812
178,10.0,0.9000000000000002,120.0,0.294,5865.734,2955.414,0.811
179,10.0,0.9500000000000003,120.0,0.301,5813.025,2911.936,0.815
