,split,queries_ratio,support,mape,rmse,mae,r2
79,5.0,0.44999999999999996,120.0,0.37,5036.944,2428.992,0.763
80,5.0,0.49999999999999994,120.0,0.349,4913.736,2353.563,0.774
81,5.0,0.5499999999999999,120.0,0.343,4741.719,2259.663,0.79
82,5.0,0.6,120.0,0.311,4809.874,2254.208,0.784
83,5.0,0.65,120.0,0.381,4812.113,2384.945,0.783
84,5.0,0.7000000000000001,120.0,0.4,4933.756,2465.478,0.772
85,5.0,0.7500000000000001,120.0,0.397,4814.4,2458.847,0.783
86,5.0,0.8000000000000002,120.0,0.373,4772.46,2393.405,0.787
87,5.0,0.8500000000000002,120.0,0.381,4752.41,2366.972,0.789
88,5.0,0.9000000000000002,120.0,0.383,4708.242,2395.492,0.793
89,5.0,0.9500000000000003,120.0,0.38,4716.763,2485.884,0.792
90,6.0,0.1,120.0,0.322,6078.451,3616.911,0.717
91,6.0,0.15000000000000002,120.0,0.257,5307.153,2783.974,0.784
92,6.0,0.2,120.0,0.246,5362.051,2734.617,0.78
93,6.0,0.25,120.0,0.253,5388.871,2671.852,0.778
94,6.0,0.3,120.0,0.221,5302.975,2464.017,0.785
95,6.0,0.35,120.0,0.208,5325.371,2547.625,0.783
96,6.0,0.39999999999999997,120.0,0.192,5339.852,2472.814,0.782
97,6.0,0.44999999999999996,120.0,0.184,5371.074,2496.649,0.779
98,6.0,0.49999999999999994,120.0,0.204,5490.804,2703.597,0.769
99,6.0,0.5499999999999999,120.0,0.198,5470.072,2688.241,0.771
100,6.0,0.6,120.0,0.207,5507.563,2740.459,0.768
101,6.0,0.65,120.0,0.217,5490.018,2817.028,0.769
102,6.0,0.7000000000000001,120.0,0.224,5514.743,2869.036,0.767
103,6.0,0.7500000000000001,120.0,0.275,5539.455,3051.566,0.765
104,6.0,0.8000000000000002,120.0,0.258,5561.696,3000.303,0.763
105,6.0,0.8500000000000002,120.0,0.255,5540.664,2998.017,0.765
106,6.0,0.9000000000000002,120.0,0.252,5552.644,3030.615,0.764
107,6.0,0.9500000000000003,120.0,0.307,5591.814,3142.186,0.76
108,7.0,0.1,120.0,0.257,6052.598,3111.537,0.789
109,7.0,0.15000000000000002,120.0,0.164,4047.897,1803.083,0.905
110,7.0,0.2,120.0,0.211,4420.862,2227.736,0.887
111,7.0,0.25,120.0,0.169,4185.375,1890.829,0.899
112,7.0,0.3,120.0,0.232,4204.31,2017.233,0.898
113,7.0,0.35,120.0,0.175,4148.428,1815.177,0.901
114,7.0,0.39999999999999997,120.0,0.144,4240.684,1793.093,0.896
115,7.0,0.44999999999999996,120.0,0.141,4322.007,1869.875,0.892
116,7.0,0.49999999999999994,120.0,0.131,4243.847,1766.494,0.896
117,7.0,0.5499999999999999,120.0,0.149,4244.833,1913.974,0.896
118,7.0,0.6,120.0,0.142,4138.839,1867.539,0.901
119,7.0,0.65,120.0,0.187,4280.396,1973.564,0.894
120,7.0,0.7000000000000001,120.0,0.149,4214.2,1880.736,0.897
121,7.0,0.7500000000000001,120.0,0.164,4264.765,1960.091,0.895
122,7.0,0.8000000000000002,120.0,0.178,4267.477,2024.789,0.895
123,7.0,0.8500000000000002,120.0,0.176,4246.295,1969.157,0.896
124,7.0,0.9000000000000002,120.0,0.169,4230.907,1953.423,0.897
125,7.0,0.9500000000000003,120.0,0.17,4149.668,1997.567,0.901
126,8.0,0.1,120.0,0.411,5729.707,3540.626,0.765
127,8.0,0.15000000000000002,120.0,0.283,4774.297,2634.972,0.837
128,8.0,0.2,120.0,0.191,4643.08,2274.058,0.846
129,8.0,0.25,120.0,0.256,4731.921,2401.275,0.84
130,8.0,0.3,120.0,0.231,4598.169,2250.274,0.849
131,8.0,0.35,120.0,0.216,4659.147,2224.147,0.845
132,8.0,0.39999999999999997,120.0,0.248,4703.701,2379.127,0.842
133,8.0,0.44999999999999996,120.0,0.253,4697.656,2350.635,0.842
134,8.0,0.49999999999999994,120.0,0.238,4569.827,2243.501,0.851
135,8.0,0.5499999999999999,120.0,0.236,4548.754,2231.488,0.852
136,8.0,0.6,120.0,0.237,4499.089,2285.601,0.855
137,8.0,0.65,120.0,0.228,4585.77,2291.488,0.85
138,8.0,0.7000000000000001,120.0,0.246,4457.343,2322.46,0.858
139,8.0,0.7500000000000001,120.0,0.245,4482.128,2318.153,0.856
140,8.0,0.8000000000000002,120.0,0.255,4528.974,2353.046,0.853
141,8.0,0.8500000000000002,120.0,0.255,4504.586,2327.434,0.855
142,8.0,0.9000000000000002,120.0,0.274,4334.003,2339.819,0.866
143,8.0,0.9500000000000003,120.0,0.287,4338.095,2430.456,0.865
144,9.0,0.1,120.0,0.465,6557.518,4453.719,0.67
145,9.0,0.15000000000000002,120.0,0.312,6289.303,3796.253,0.696
146,9.0,0.2,120.0,0.277,6189.575,3705.042,0.706
147,9.0,0.25,120.0,0.242,6094.508,3349.814,0.715
148,9.0,0.3,120.0,0.226,5814.995,3163.995,0.74
149,9.0,0.35,120.0,0.201,5889.193,3002.807,0.734
150,9.0,0.39999999999999997,120.0,0.194,5854.916,2910.688,0.737
151,9.0,0.44999999999999996,120.0,0.209,5833.769,2937.911,0.739
152,9.0,0.49999999999999994,120.0,0.209,5918.114,2941.144,0.731
153,9.0,0.5499999999999999,120.0,0.23,5949.807,3098.353,0.728
154,9.0,0.6,120.0,0.204,5874.772,2922.397,0.735
155,9.0,0.65,120.0,0.223,6008.491,3062.188,0.723
156,9.0,0.7000000000000001,120.0,0.212,5892.514,2950.304,0.733
157,9.0,0.7500000000000001,120.0,0.214,5989.438,3011.378,0.724
158,9.0,0.8000000000000002,120.0,0.206,6006.987,2961.848,0.723
159,9.0,0.8500000000000002,120.0,0.221,5786.476,2876.145,0.743
160,9.0,0.9000000000000002,120.0,0.223,5821.452,2920.609,0.74
161,9.0,0.9500000000000003,120.0,0.228,5832.985,2989.864,0.739
162,10.0,0.1,120.0,0.28,7517.731,3942.091,0.69
163,10.0,0.15000000000000002,120.0,0.281,5862.51,2814.579,0.811
164,10.0,0.2,120.0,0.219,5783.905,2675.15,0.816
165,10.0,0.25,120.0,0.176,5754.31,2484.8,0.818
166,10.0,0.3,120.0,0.198,5980.211,2575.481,0.804
167,10.0,0.35,120.0,0.208,5903.766,2586.846,0.809
168,10.0,0.39999999999999997,120.0,0.166,5830.735,2431.976,0.813
169,10.0,0.44999999999999996,120.0,0.211,5750.579,2634.245,0.819
170,10.0,0.49999999999999994,120.0,0.218,5861.023,2617.071,0.811
171,10.0,0.5499999999999999,120.0,0.197,5870.448,2566.74,0.811
172,10.0,0.6,120.0,0.223,5866.065,2662.016,0.811
173,10.0,0.65,120.0,0.334,6094.288,2916.214,0.796
174,10.0,0.7000000000000001,120.0,0.316,5920.634,2863.207,0.808
175,10.0,0.7500000000000001,120.0,0.304,5897.754,2898.449,0.809
176,10.0,0.8000000000000002,120.0,0.332,5865.66,3010.84,0.811
177,10.0,0.8500000000000002,120.0,0.309,5870.655,2962.203,0.811
178,10.0,0.9000000000000002,120.0,0.311,5881.377,2992.286,0.81
179,10.0,0.9500000000000003,120.0,0.314,5957.64,3060.931,0.805
