,split,queries_ratio,support,mape,rmse,mae,r2
138,8.0,0.35,69.0,0.039,0.838,0.647,0.994
139,8.0,0.39999999999999997,69.0,0.036,0.769,0.591,0.995
140,8.0,0.44999999999999996,69.0,0.032,0.719,0.532,0.996
141,8.0,0.49999999999999994,69.0,0.032,0.706,0.531,0.996
142,8.0,0.5499999999999999,69.0,0.03,0.669,0.5,0.996
143,8.0,0.6,69.0,0.03,0.647,0.489,0.996
144,8.0,0.65,69.0,0.024,0.552,0.438,0.997
145,8.0,0.7000000000000001,69.0,0.024,0.572,0.432,0.997
146,8.0,0.7500000000000001,69.0,0.021,0.541,0.407,0.997
147,8.0,0.8000000000000002,69.0,0.023,0.546,0.408,0.997
148,8.0,0.8500000000000002,69.0,0.022,0.522,0.398,0.998
149,8.0,0.9000000000000002,69.0,0.023,0.548,0.405,0.997
150,8.0,0.9500000000000003,69.0,0.022,0.537,0.387,0.998
151,8.0,1.0000000000000002,69.0,0.021,0.506,0.384,0.998
152,9.0,0.1,69.0,0.063,1.966,1.205,0.957
153,9.0,0.15000000000000002,69.0,0.058,1.372,0.91,0.979
154,9.0,0.2,69.0,0.048,1.106,0.815,0.986
155,9.0,0.25,69.0,0.04,0.938,0.661,0.99
156,9.0,0.3,69.0,0.038,0.912,0.654,0.991
157,9.0,0.35,69.0,0.032,0.793,0.571,0.993
158,9.0,0.39999999999999997,69.0,0.033,0.728,0.536,0.994
159,9.0,0.44999999999999996,69.0,0.034,0.76,0.55,0.994
160,9.0,0.49999999999999994,69.0,0.03,0.63,0.477,0.996
161,9.0,0.5499999999999999,69.0,0.027,0.569,0.435,0.996
162,9.0,0.6,69.0,0.025,0.511,0.387,0.997
163,9.0,0.65,69.0,0.022,0.473,0.359,0.997
164,9.0,0.7000000000000001,69.0,0.02,0.43,0.321,0.998
165,9.0,0.7500000000000001,69.0,0.019,0.431,0.321,0.998
166,9.0,0.8000000000000002,69.0,0.019,0.43,0.32,0.998
167,9.0,0.8500000000000002,69.0,0.02,0.451,0.337,0.998
168,9.0,0.9000000000000002,69.0,0.016,0.43,0.29,0.998
169,9.0,0.9500000000000003,69.0,0.016,0.423,0.289,0.998
170,9.0,1.0000000000000002,69.0,0.016,0.408,0.281,0.998
171,10.0,0.1,69.0,0.066,2.17,1.541,0.954
172,10.0,0.15000000000000002,69.0,0.051,1.492,1.107,0.978
173,10.0,0.2,69.0,0.043,1.139,0.825,0.987
174,10.0,0.25,69.0,0.029,0.877,0.619,0.992
175,10.0,0.3,69.0,0.024,0.686,0.514,0.995
176,10.0,0.35,69.0,0.024,0.671,0.499,0.996
177,10.0,0.39999999999999997,69.0,0.021,0.561,0.427,0.997
178,10.0,0.44999999999999996,69.0,0.022,0.567,0.432,0.997
179,10.0,0.49999999999999994,69.0,0.023,0.537,0.429,0.997
180,10.0,0.5499999999999999,69.0,0.022,0.533,0.416,0.997
181,10.0,0.6,69.0,0.022,0.492,0.4,0.998
182,10.0,0.65,69.0,0.02,0.475,0.39,0.998
183,10.0,0.7000000000000001,69.0,0.021,0.487,0.395,0.998
184,10.0,0.7500000000000001,69.0,0.018,0.417,0.345,0.998
185,10.0,0.8000000000000002,69.0,0.019,0.455,0.374,0.998
186,10.0,0.8500000000000002,69.0,0.016,0.412,0.332,0.998
187,10.0,0.9000000000000002,69.0,0.015,0.399,0.314,0.998
188,10.0,0.9500000000000003,69.0,0.015,0.414,0.321,0.998
189,10.0,1.0000000000000002,69.0,0.015,0.43,0.323,0.998
