,split,queries_ratio,support,mape,rmse,mae,r2
75,4.0,1.0000000000000002,69.0,0.016,0.438,0.301,0.998
76,5.0,0.1,69.0,0.063,2.559,1.774,0.93
77,5.0,0.15000000000000002,69.0,0.048,1.665,1.248,0.97
78,5.0,0.2,69.0,0.041,1.282,0.956,0.982
79,5.0,0.25,69.0,0.037,1.079,0.833,0.988
80,5.0,0.3,69.0,0.031,0.986,0.697,0.99
81,5.0,0.35,69.0,0.03,0.952,0.686,0.99
82,5.0,0.39999999999999997,69.0,0.023,0.686,0.519,0.995
83,5.0,0.44999999999999996,69.0,0.02,0.612,0.448,0.996
84,5.0,0.49999999999999994,69.0,0.02,0.618,0.447,0.996
85,5.0,0.5499999999999999,69.0,0.019,0.584,0.421,0.996
86,5.0,0.6,69.0,0.019,0.625,0.429,0.996
87,5.0,0.65,69.0,0.019,0.61,0.432,0.996
88,5.0,0.7000000000000001,69.0,0.016,0.565,0.383,0.997
89,5.0,0.7500000000000001,69.0,0.018,0.583,0.417,0.996
90,5.0,0.8000000000000002,69.0,0.016,0.562,0.395,0.997
91,5.0,0.8500000000000002,69.0,0.017,0.599,0.421,0.996
92,5.0,0.9000000000000002,69.0,0.017,0.584,0.406,0.996
93,5.0,0.9500000000000003,69.0,0.018,0.627,0.447,0.996
94,5.0,1.0000000000000002,69.0,0.017,0.584,0.417,0.996
95,6.0,0.1,69.0,0.067,2.06,1.465,0.958
96,6.0,0.15000000000000002,69.0,0.059,1.571,1.09,0.975
97,6.0,0.2,69.0,0.04,1.138,0.807,0.987
98,6.0,0.25,69.0,0.041,1.113,0.767,0.988
99,6.0,0.3,69.0,0.029,0.914,0.6,0.992
100,6.0,0.35,69.0,0.027,0.832,0.545,0.993
101,6.0,0.39999999999999997,69.0,0.026,0.695,0.508,0.995
102,6.0,0.44999999999999996,69.0,0.025,0.679,0.477,0.995
103,6.0,0.49999999999999994,69.0,0.025,0.642,0.472,0.996
104,6.0,0.5499999999999999,69.0,0.022,0.587,0.436,0.997
105,6.0,0.6,69.0,0.021,0.538,0.402,0.997
106,6.0,0.65,69.0,0.018,0.515,0.364,0.997
107,6.0,0.7000000000000001,69.0,0.019,0.529,0.378,0.997
108,6.0,0.7500000000000001,69.0,0.021,0.533,0.392,0.997
109,6.0,0.8000000000000002,69.0,0.021,0.517,0.397,0.997
110,6.0,0.8500000000000002,69.0,0.016,0.488,0.344,0.998
111,6.0,0.9000000000000002,69.0,0.015,0.475,0.323,0.998
112,6.0,0.9500000000000003,69.0,0.014,0.459,0.312,0.998
113,6.0,1.0000000000000002,69.0,0.013,0.425,0.295,0.998
114,7.0,0.1,69.0,0.088,2.235,1.525,0.941
115,7.0,0.15000000000000002,69.0,0.088,2.254,1.161,0.94
116,7.0,0.2,69.0,0.029,1.074,0.692,0.986
117,7.0,0.25,69.0,0.026,0.935,0.599,0.99
118,7.0,0.3,69.0,0.022,0.792,0.516,0.993
119,7.0,0.35,69.0,0.02,0.686,0.467,0.994
120,7.0,0.39999999999999997,69.0,0.02,0.689,0.469,0.994
121,7.0,0.44999999999999996,69.0,0.021,0.703,0.492,0.994
122,7.0,0.49999999999999994,69.0,0.019,0.609,0.44,0.996
123,7.0,0.5499999999999999,69.0,0.018,0.546,0.399,0.996
124,7.0,0.6,69.0,0.017,0.532,0.395,0.997
125,7.0,0.65,69.0,0.016,0.541,0.371,0.997
126,7.0,0.7000000000000001,69.0,0.016,0.548,0.377,0.996
127,7.0,0.7500000000000001,69.0,0.016,0.509,0.364,0.997
128,7.0,0.8000000000000002,69.0,0.015,0.483,0.344,0.997
129,7.0,0.8500000000000002,69.0,0.016,0.547,0.364,0.996
130,7.0,0.9000000000000002,69.0,0.017,0.559,0.383,0.996
131,7.0,0.9500000000000003,69.0,0.016,0.535,0.368,0.997
132,7.0,1.0000000000000002,69.0,0.015,0.503,0.35,0.997
133,8.0,0.1,69.0,0.055,1.671,1.173,0.976
134,8.0,0.15000000000000002,69.0,0.055,1.492,1.043,0.981
135,8.0,0.2,69.0,0.049,1.244,0.905,0.987
136,8.0,0.25,69.0,0.04,1.027,0.73,0.991
137,8.0,0.3,69.0,0.041,0.952,0.725,0.992
138,8.0,0.35,69.0,0.038,0.856,0.626,0.994
139,8.0,0.39999999999999997,69.0,0.039,0.819,0.622,0.994
140,8.0,0.44999999999999996,69.0,0.034,0.727,0.553,0.995
141,8.0,0.49999999999999994,69.0,0.038,0.799,0.578,0.994
142,8.0,0.5499999999999999,69.0,0.035,0.734,0.545,0.995
143,8.0,0.6,69.0,0.035,0.77,0.545,0.995
144,8.0,0.65,69.0,0.034,0.753,0.556,0.995
145,8.0,0.7000000000000001,69.0,0.022,0.602,0.445,0.997
146,8.0,0.7500000000000001,69.0,0.021,0.543,0.407,0.997
147,8.0,0.8000000000000002,69.0,0.022,0.56,0.41,0.997
148,8.0,0.8500000000000002,69.0,0.019,0.513,0.373,0.998
149,8.0,0.9000000000000002,69.0,0.018,0.5,0.366,0.998
150,8.0,0.9500000000000003,69.0,0.019,0.494,0.371,0.998
151,8.0,1.0000000000000002,69.0,0.017,0.486,0.35,0.998
152,9.0,0.1,69.0,0.078,2.598,1.582,0.924
153,9.0,0.15000000000000002,69.0,0.048,1.168,0.859,0.985
154,9.0,0.2,69.0,0.04,0.899,0.658,0.991
155,9.0,0.25,69.0,0.028,0.645,0.482,0.995
156,9.0,0.3,69.0,0.03,0.67,0.505,0.995
157,9.0,0.35,69.0,0.029,0.658,0.471,0.995
158,9.0,0.39999999999999997,69.0,0.028,0.621,0.448,0.996
159,9.0,0.44999999999999996,69.0,0.031,0.707,0.501,0.994
160,9.0,0.49999999999999994,69.0,0.027,0.608,0.439,0.996
161,9.0,0.5499999999999999,69.0,0.023,0.528,0.389,0.997
162,9.0,0.6,69.0,0.021,0.481,0.357,0.997
163,9.0,0.65,69.0,0.023,0.511,0.385,0.997
164,9.0,0.7000000000000001,69.0,0.021,0.473,0.347,0.997
165,9.0,0.7500000000000001,69.0,0.02,0.463,0.341,0.998
166,9.0,0.8000000000000002,69.0,0.018,0.466,0.326,0.998
167,9.0,0.8500000000000002,69.0,0.018,0.47,0.321,0.998
168,9.0,0.9000000000000002,69.0,0.018,0.487,0.339,0.997
169,9.0,0.9500000000000003,69.0,0.017,0.457,0.305,0.998
170,9.0,1.0000000000000002,69.0,0.019,0.463,0.329,0.998
171,10.0,0.1,69.0,0.043,1.432,1.029,0.98
172,10.0,0.15000000000000002,69.0,0.043,1.328,0.936,0.983
173,10.0,0.2,69.0,0.033,0.889,0.67,0.992
174,10.0,0.25,69.0,0.031,0.759,0.566,0.994
175,10.0,0.3,69.0,0.03,0.674,0.528,0.996
176,10.0,0.35,69.0,0.024,0.569,0.462,0.997
177,10.0,0.39999999999999997,69.0,0.024,0.558,0.455,0.997
178,10.0,0.44999999999999996,69.0,0.021,0.502,0.407,0.998
179,10.0,0.49999999999999994,69.0,0.02,0.505,0.412,0.997
180,10.0,0.5499999999999999,69.0,0.019,0.474,0.373,0.998
181,10.0,0.6,69.0,0.019,0.463,0.374,0.998
182,10.0,0.65,69.0,0.018,0.427,0.344,0.998
183,10.0,0.7000000000000001,69.0,0.018,0.466,0.367,0.998
184,10.0,0.7500000000000001,69.0,0.017,0.427,0.336,0.998
185,10.0,0.8000000000000002,69.0,0.017,0.438,0.343,0.998
186,10.0,0.8500000000000002,69.0,0.017,0.441,0.344,0.998
187,10.0,0.9000000000000002,69.0,0.016,0.412,0.33,0.998
188,10.0,0.9500000000000003,69.0,0.016,0.389,0.313,0.999
189,10.0,1.0000000000000002,69.0,0.016,0.424,0.335,0.998
