,support,mape,rmse,mae,r2
train,335.5,1.1937468697579302e+16,20.127000000000002,7.693900000000001,0.6362
cv,46.5,2.212323950104508e+16,34.9894,16.2875,-1.0414999999999999
unobserved,52.0,1.523882172474766e+16,149.73100000000002,37.262800000000006,0.020600000000000004
